Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
DK,CA,1.0,89.0,9969.0,29.0,5166.0,0.01935733643050716,3.4482758620689653,2.3037326343194193e-08,9.942334460131238e-05,0.00019249278152069297
BJ,CA,1.0,1.0,9969.0,1.0,5166.0,0.01935733643050716,100.0,2.024684426105123e-08,0.00010030090270812437,0.00019353590090961874
DE,IT,2.0,781.0,281.0,384.0,172.0,1.1627906976744187,0.5208333333333333,1.3944065264639708e-08,0.0018832391713747645,0.0035971223021582736
LB,SA,1.0,95.0,39.0,57.0,28.0,3.571428571428571,1.7543859649122806,2.431655820711682e-08,0.007462686567164179,0.011764705882352941
IT,IN,1.0,281.0,2094.0,109.0,1026.0,0.09746588693957114,0.9174311926605505,7.009107599369082e-10,0.0004210526315789474,0.000881057268722467
ZW,NG,2.0,48.0,2296.0,28.0,1160.0,0.1724137931034483,7.142857142857142,9.276047746173865e-09,0.0008532423208191126,0.0016835016835016834
CN,CA,1.0,129.0,9969.0,69.0,5166.0,0.01935733643050716,1.4492753623188406,6.967163872324654e-10,9.902951079421667e-05,0.00019102196752626553
PR,AU,1.0,146.0,4675.0,66.0,2435.0,0.04106776180698152,1.5151515151515151,3.501645650898324e-08,0.00020742584526031943,0.00039984006397441024
CA,IE,2.0,9969.0,439.0,4803.0,213.0,0.9389671361502347,0.041640641265875494,4.702484835309341e-08,0.0001921598770176787,0.00039872408293460925
RE,RE,1.0,2.0,2.0,1.0,1.0,100.0,100.0,5.726707761521564e-07,0.25,0.5
DK,SE,1.0,89.0,204.0,29.0,123.0,0.8130081300813009,3.4482758620689653,6.209635043603436e-08,0.0034129692832764505,0.006578947368421052
BE,ES,1.0,126.0,225.0,64.0,137.0,0.7299270072992701,1.5625,1.7076258952314136e-08,0.002849002849002849,0.004975124378109453
DE,FR,1.0,781.0,678.0,384.0,389.0,0.2570694087403599,0.26041666666666663,6.658113831188823e-09,0.0006854009595613434,0.00129366106080207
US,LA,1.0,147630.0,1.0,74433.0,1.0,100.0,0.0013434901186301774,2.9814348022610175e-09,6.773645101638545e-06,1.343472069215681e-05
PG,PG,1.0,9.0,9.0,2.0,7.0,14.285714285714285,50.0,5.697285664979776e-08,0.05555555555555555,0.1111111111111111
HK,SE,1.0,209.0,204.0,108.0,123.0,0.8130081300813009,0.9259259259259258,5.6202341468228844e-08,0.002421307506053269,0.004329004329004329
JO,JO,2.0,7.0,7.0,2.0,5.0,40.0,100.0,9.899329755979542e-08,0.14285714285714285,0.2857142857142857
GH,PT,1.0,51.0,145.0,31.0,112.0,0.8928571428571428,3.225806451612903,2.457771008639483e-08,0.00510204081632653,0.006993006993006993
IL,AU,1.0,226.0,4675.0,121.0,2435.0,0.04106776180698152,0.8264462809917356,2.9054896233779414e-08,0.00020403999183840033,0.0003912363067292645
CH,KE,2.0,545.0,1021.0,281.0,498.0,0.4016064257028112,0.7117437722419928,3.270709869146257e-08,0.001277139208173691,0.0025673940949935813
US,DO,2.0,147630.0,8.0,74433.0,4.0,50.0,0.002686980237260355,5.9000795392672724e-09,1.3546647881981603e-05,2.686835847763881e-05
ZA,KE,2.0,3820.0,1021.0,1930.0,498.0,0.4016064257028112,0.10362694300518134,1.7996577284955906e-08,0.0004131377814501136,0.0008237232289950577
CA,IN,2.0,9969.0,2094.0,4803.0,1026.0,0.1949317738791423,0.041640641265875494,1.4244943060882824e-09,0.00016579623642543314,0.00034311202607651396
IN,DE,2.0,2094.0,781.0,1068.0,397.0,0.5037783375314862,0.18726591760299627,1.3797380131798687e-09,0.0006956521739130435,0.0013651877133105802
GR,VA,1.0,147.0,4.0,54.0,3.0,33.33333333333333,1.8518518518518516,9.331165392573792e-08,0.006622516556291391,0.017543859649122806
PK,KE,1.0,186.0,1021.0,78.0,498.0,0.2008032128514056,1.282051282051282,3.71554816944212e-09,0.0008285004142502071,0.001736111111111111
JP,DE,2.0,231.0,781.0,112.0,397.0,0.5037783375314862,1.7857142857142856,9.551201916085719e-09,0.001976284584980237,0.003929273084479371
CA,HR,1.0,9969.0,33.0,4803.0,22.0,4.545454545454546,0.020820320632937747,2.4005706444490332e-08,9.998000399920016e-05,0.0002072538860103627
SE,NO,1.0,204.0,199.0,81.0,99.0,1.0101010101010102,1.2345679012345678,6.396582075919881e-08,0.0024813895781637717,0.005555555555555556
RU,AU,2.0,46.0,4675.0,24.0,2435.0,0.08213552361396304,8.333333333333332,1.178287632524514e-08,0.00042363905952128787,0.0008133387555917039
CH,IT,1.0,545.0,281.0,281.0,172.0,0.5813953488372093,0.3558718861209964,1.451964063076339e-08,0.0012106537530266344,0.002207505518763797
GB,MY,1.0,23406.0,51.0,11792.0,31.0,3.225806451612903,0.008480325644504749,1.012307820699472e-08,4.263119751033807e-05,8.45809016324114e-05
CH,NG,1.0,545.0,2296.0,281.0,1160.0,0.08620689655172414,0.3558718861209964,4.772394234449527e-09,0.00035198873636043646,0.0006939625260235947
NL,NG,1.0,814.0,2296.0,355.0,1160.0,0.08620689655172414,0.28169014084507044,4.580926554604652e-09,0.0003215434083601286,0.0006600660066006601
US,DJ,1.0,147630.0,3.0,74433.0,1.0,100.0,0.0013434901186301774,3.037546354134413e-09,6.773553338345763e-06,1.343472069215681e-05
TL,TL,1.0,2.0,2.0,1.0,1.0,100.0,100.0,3.8666201641148263e-07,0.25,0.5
US,KP,1.0,147630.0,1.0,74433.0,1.0,100.0,0.0013434901186301774,2.825611583000176e-09,6.773645101638545e-06,1.343472069215681e-05
HU,AU,1.0,12.0,4675.0,4.0,2435.0,0.04106776180698152,25.0,2.8462250630837324e-08,0.0002133560913164071,0.0004100041000410004
PF,US,2.0,9.0,147630.0,2.0,73197.0,0.0027323524188149787,100.0,6.087931464259231e-09,1.3546556126768672e-05,2.732277763357423e-05
PH,CA,1.0,105.0,9969.0,44.0,5166.0,0.01935733643050716,2.272727272727273,6.863141148383466e-09,9.926543577526305e-05,0.00019193857965451057
KE,SA,1.0,1021.0,39.0,523.0,28.0,3.571428571428571,0.19120458891013384,1.1515099041194127e-08,0.0009433962264150943,0.0018148820326678765
CO,JP,1.0,89.0,231.0,44.0,119.0,0.8403361344537815,2.272727272727273,5.662373911531772e-09,0.003125,0.006134969325153374
PL,CH,1.0,146.0,545.0,58.0,264.0,0.3787878787878788,1.7241379310344827,2.1484258934648022e-08,0.001447178002894356,0.003105590062111801
HR,NL,1.0,33.0,814.0,11.0,459.0,0.2178649237472767,9.090909090909092,4.672820771622894e-08,0.0011806375442739079,0.002127659574468085
MV,MV,2.0,10.0,10.0,4.0,6.0,33.33333333333333,50.0,1.8834058758496514e-06,0.1,0.2
ES,IT,1.0,225.0,281.0,88.0,172.0,0.5813953488372093,1.1363636363636365,9.313226214530147e-09,0.001976284584980237,0.0038461538461538464
PK,IN,2.0,186.0,2094.0,78.0,1026.0,0.1949317738791423,2.564102564102564,1.263437389430277e-09,0.0008771929824561404,0.0018115942028985507
KW,US,1.0,16.0,147630.0,6.0,73197.0,0.0013661762094074894,16.666666666666664,3.008001832330332e-09,6.772956937539791e-06,1.3660642323402047e-05
IM,CA,1.0,3.0,9969.0,1.0,5166.0,0.01935733643050716,100.0,2.6543613306695577e-08,0.00010028078620136381,0.00019353590090961874
MZ,ZA,1.0,7.0,3820.0,2.0,1890.0,0.052910052910052914,50.0,1.1245519307173452e-08,0.0002613012803762738,0.0005285412262156448
NZ,ES,1.0,259.0,225.0,102.0,137.0,0.7299270072992701,0.9803921568627451,1.9233069431899942e-08,0.002066115702479339,0.0041841004184100415
MX,SE,1.0,738.0,204.0,375.0,123.0,0.8130081300813009,0.26666666666666666,7.253684004659128e-09,0.0010615711252653928,0.002008032128514056
EG,GB,1.0,68.0,23406.0,21.0,11614.0,0.008610297916307904,4.761904761904762,5.980057298277807e-09,4.260032376246059e-05,8.594757198109153e-05
PS,CA,2.0,28.0,9969.0,27.0,5166.0,0.03871467286101432,7.4074074074074066,4.730976789638631e-08,0.00020006001800540162,0.00038513383400731754
US,TZ,4.0,147630.0,7.0,74433.0,5.0,80.0,0.00537396047452071,1.0356121490208808e-08,2.709347927687504e-05,5.373599505628846e-05
CG,ZA,1.0,8.0,3820.0,8.0,1890.0,0.052910052910052914,12.5,1.5639961089028007e-08,0.00026123301985370953,0.0005268703898840885
IE,BS,1.0,439.0,25.0,226.0,16.0,6.25,0.4424778761061947,1.8758467103088657e-07,0.0021551724137931034,0.004132231404958678
NL,KE,1.0,814.0,1021.0,355.0,498.0,0.2008032128514056,0.28169014084507044,1.4304755345554753e-08,0.0005449591280653951,0.0011723329425556857
MX,NG,2.0,738.0,2296.0,375.0,1160.0,0.1724137931034483,0.5333333333333333,6.087554965446916e-09,0.0006591957811470006,0.0013029315960912053
ES,MX,2.0,225.0,738.0,88.0,363.0,0.5509641873278237,2.272727272727273,1.1451322916942811e-08,0.0020768431983385254,0.004434589800443459
AT,PL,1.0,59.0,146.0,18.0,88.0,1.1363636363636365,5.555555555555555,2.1345655297849697e-08,0.004878048780487805,0.009433962264150943
US,SO,1.0,147630.0,2.0,74433.0,2.0,50.0,0.0013434901186301774,2.9096628705148697e-09,6.77359921968137e-06,1.3434540202861558e-05
SI,US,2.0,25.0,147630.0,11.0,73197.0,0.0027323524188149787,18.181818181818183,6.054597899637587e-09,1.3545088212386983e-05,2.731941864277128e-05
IN,PT,1.0,2094.0,145.0,1068.0,112.0,0.8928571428571428,0.09363295880149813,7.263814329537324e-10,0.00044662795891022776,0.000847457627118644
IT,CA,2.0,281.0,9969.0,109.0,5166.0,0.03871467286101432,1.834862385321101,2.0431793677132178e-08,0.0001951219512195122,0.0003791469194312796
BE,CA,1.0,126.0,9969.0,64.0,5166.0,0.01935733643050716,1.5625,2.0377672860385615e-08,9.905894006934126e-05,0.00019120458891013384
NZ,KE,1.0,259.0,1021.0,102.0,498.0,0.2008032128514056,0.9803921568627451,1.739403506007804e-08,0.00078125,0.0016666666666666668
GB,GH,1.0,23406.0,51.0,11792.0,20.0,5.0,0.008480325644504749,1.0282537287230783e-08,4.263119751033807e-05,8.465966813410092e-05
BB,GB,1.0,3.0,23406.0,1.0,11614.0,0.008610297916307904,100.0,1.4898371503706045e-08,4.2718612499466016e-05,8.609556607834697e-05
AU,VG,1.0,4675.0,18.0,2240.0,6.0,16.666666666666664,0.044642857142857144,3.937885836515441e-08,0.00021308331557639036,0.0004452359750667854
AU,PL,2.0,4675.0,146.0,2240.0,88.0,2.272727272727273,0.08928571428571429,3.1578026121059e-08,0.00041485169052063887,0.000859106529209622
PS,AU,1.0,28.0,4675.0,27.0,2435.0,0.04106776180698152,3.7037037037037033,3.327829879206764e-08,0.00021263023601956197,0.00040617384240454913
IL,NL,1.0,226.0,814.0,121.0,459.0,0.2178649237472767,0.8264462809917356,3.7898670325151644e-08,0.0009615384615384616,0.0017241379310344827
KY,US,1.0,1.0,147630.0,1.0,73197.0,0.0013661762094074894,100.0,3.0459530354674946e-09,6.773645101638545e-06,1.3661575452881227e-05
CA,GT,1.0,9969.0,6.0,4803.0,4.0,25.0,0.020820320632937747,1.8452469612103994e-08,0.00010025062656641604,0.00020802995631370917
US,AF,1.0,147630.0,3.0,74433.0,2.0,50.0,0.0013434901186301774,2.730142278061349e-09,6.773553338345763e-06,1.3434540202861558e-05
US,BQ,1.0,147630.0,1.0,74433.0,1.0,100.0,0.0013434901186301774,3.046298414009617e-09,6.773645101638545e-06,1.343472069215681e-05
PS,HR,1.0,28.0,33.0,27.0,22.0,4.545454545454546,3.7037037037037033,1.1424907623909407e-07,0.01639344262295082,0.02040816326530612
GB,RU,1.0,23406.0,46.0,11792.0,22.0,4.545454545454546,0.008480325644504749,4.7346704863462995e-09,4.264028654272557e-05,8.464533604198409e-05
US,MA,1.0,147630.0,4.0,74433.0,3.0,33.33333333333333,0.0013434901186301774,2.741894813610542e-09,6.773507457631711e-06,1.343435971841582e-05
GB,AG,1.0,23406.0,11.0,11792.0,7.0,14.285714285714285,0.008480325644504749,1.4940643140602076e-08,4.2704018448135966e-05,8.475294516484448e-05
RU,PA,1.0,46.0,84.0,24.0,53.0,1.8867924528301887,4.166666666666666,6.728570683238042e-09,0.007692307692307693,0.012987012987012988
RS,GB,1.0,51.0,23406.0,21.0,11614.0,0.008610297916307904,4.761904761904762,1.3553922518730843e-08,4.263119751033807e-05,8.594757198109153e-05
DE,IN,1.0,781.0,2094.0,384.0,1026.0,0.09746588693957114,0.26041666666666663,6.898690065899343e-10,0.00034782608695652176,0.0007092198581560284
IN,NL,1.0,2094.0,814.0,1068.0,459.0,0.2178649237472767,0.09363295880149813,7.226735779621745e-10,0.000343878954607978,0.0006548788474132286
PL,NG,1.0,146.0,2296.0,58.0,1160.0,0.08620689655172414,1.7241379310344827,4.185247894304477e-09,0.0004095004095004095,0.0008210180623973727
AU,LI,1.0,4675.0,3.0,2240.0,2.0,50.0,0.044642857142857144,3.936647376307193e-08,0.00021376656690893543,0.00044603033006244426
TR,MC,1.0,103.0,63.0,38.0,48.0,2.083333333333333,2.631578947368421,1.1980556180308281e-08,0.006024096385542169,0.011627906976744186
KE,UG,1.0,1021.0,53.0,523.0,27.0,3.7037037037037033,0.19120458891013384,1.0325931096693288e-08,0.000931098696461825,0.0018181818181818182
CH,ZA,1.0,545.0,3820.0,281.0,1890.0,0.052910052910052914,0.3558718861209964,1.4895781219822078e-08,0.0002290950744558992,0.00046061722708429296
GL,US,1.0,5.0,147630.0,3.0,73197.0,0.0013661762094074894,33.33333333333333,3.046033968128031e-09,6.773461577539201e-06,1.366120218579235e-05
NG,IT,2.0,2296.0,281.0,1136.0,172.0,1.1627906976744187,0.17605633802816903,7.65518021547763e-09,0.0007760962359332557,0.0015290519877675841
IN,NG,1.0,2094.0,2296.0,1068.0,1160.0,0.08620689655172414,0.09363295880149813,6.380068246224696e-10,0.00022779043280182233,0.0004488330341113106
ZA,MZ,1.0,3820.0,7.0,1930.0,5.0,20.0,0.05181347150259067,1.1245519307173452e-08,0.0002613012803762738,0.0005167958656330749
TM,US,1.0,1.0,147630.0,1.0,73197.0,0.0013661762094074894,100.0,2.992384871253778e-09,6.773645101638545e-06,1.3661575452881227e-05
JP,HK,1.0,231.0,209.0,112.0,101.0,0.9900990099009901,0.8928571428571428,7.47538741774635e-09,0.0022727272727272726,0.004694835680751174
CN,KE,1.0,129.0,1021.0,69.0,498.0,0.2008032128514056,1.4492753623188406,6.895177572311308e-10,0.0008695652173913044,0.001763668430335097
PS,PK,1.0,28.0,186.0,27.0,108.0,0.9259259259259258,3.7037037037037033,4.519761264040548e-09,0.004672897196261682,0.007407407407407408
LS,LS,2.0,4.0,4.0,2.0,2.0,100.0,100.0,4.705288932972218e-07,0.25,0.5
IN,CH,1.0,2094.0,545.0,1068.0,264.0,0.3787878787878788,0.09363295880149813,7.272766487484173e-10,0.00037893141341417203,0.0007507507507507507
SE,ZA,1.0,204.0,3820.0,81.0,1890.0,0.052910052910052914,1.2345679012345678,1.452565254206255e-08,0.00024850894632206757,0.0005073566717402334
FJ,FJ,1.0,5.0,5.0,4.0,1.0,100.0,25.0,5.618274223470228e-07,0.1,0.2
PR,DE,1.0,146.0,781.0,66.0,397.0,0.2518891687657431,1.5151515151515151,1.1583929396969712e-08,0.0010787486515641855,0.0021598272138228943
CH,MA,1.0,545.0,4.0,281.0,3.0,33.33333333333333,0.3558718861209964,2.2199233189647316e-08,0.0018214936247723133,0.0035211267605633804
GB,UG,1.0,23406.0,53.0,11792.0,27.0,3.7037037037037033,0.008480325644504749,9.000576117876729e-09,4.2627562982224306e-05,8.460952703274389e-05
MX,FR,1.0,738.0,678.0,375.0,389.0,0.2570694087403599,0.26666666666666666,5.137811096003206e-09,0.0007062146892655367,0.0013089005235602095
JP,TW,1.0,231.0,38.0,112.0,23.0,4.3478260869565215,0.8928571428571428,6.659593068895321e-09,0.0037174721189591076,0.007407407407407408
ZW,GB,2.0,48.0,23406.0,28.0,11614.0,0.017220595832615808,7.142857142857142,2.4545939093449496e-08,8.527330092947898e-05,0.00017179178835251675
VI,IE,1.0,38.0,439.0,12.0,213.0,0.4694835680751174,8.333333333333332,1.9809531356011946e-07,0.0020964360587002098,0.0044444444444444444
GB,SR,1.0,23406.0,2.0,11792.0,2.0,50.0,0.008480325644504749,1.483332306620155e-08,4.2720437457279566e-05,8.478887569950823e-05
JP,PA,1.0,231.0,84.0,112.0,53.0,1.8867924528301887,0.8928571428571428,7.662167671674889e-09,0.0031746031746031746,0.006060606060606061
CN,PK,1.0,129.0,186.0,69.0,108.0,0.9259259259259258,1.4492753623188406,6.194710973363921e-10,0.0031746031746031746,0.005649717514124294
GS,US,1.0,3.0,147630.0,1.0,73197.0,0.0013661762094074894,100.0,3.046555721912392e-09,6.773553338345763e-06,1.3661575452881227e-05
IN,HK,1.0,2094.0,209.0,1068.0,101.0,0.9900990099009901,0.09363295880149813,7.278416856177597e-10,0.0004342162396873643,0.000855431993156544
US,ML,1.0,147630.0,4.0,74433.0,3.0,33.33333333333333,0.0013434901186301774,2.874409401567681e-09,6.773507457631711e-06,1.343435971841582e-05
IN,SE,1.0,2094.0,204.0,1068.0,123.0,0.8130081300813009,0.09363295880149813,7.263729719778302e-10,0.0004351610095735422,0.0008396305625524769
ID,GB,1.0,82.0,23406.0,27.0,11614.0,0.008610297916307904,3.7037037037037033,2.963314407661616e-09,4.257493188010899e-05,8.590327291469805e-05
SG,NL,1.0,20.0,814.0,12.0,459.0,0.2178649237472767,8.333333333333332,4.340952471822986e-08,0.001199040767386091,0.0021231422505307855
SV,US,1.0,1.0,147630.0,1.0,73197.0,0.0013661762094074894,100.0,2.9878120334942334e-09,6.773645101638545e-06,1.3661575452881227e-05
NZ,CA,2.0,259.0,9969.0,102.0,5166.0,0.03871467286101432,1.9607843137254901,4.705189084845899e-08,0.00019554165037152912,0.00037965072133637056
CA,PY,1.0,9969.0,1.0,4803.0,1.0,100.0,0.020820320632937747,2.2404496241847397e-08,0.00010030090270812437,0.00020815986677768527
HR,US,1.0,33.0,147630.0,11.0,73197.0,0.0013661762094074894,9.090909090909092,3.009265320281841e-09,6.772177187243927e-06,1.365970932138564e-05
NL,ZA,1.0,814.0,3820.0,355.0,1890.0,0.052910052910052914,0.28169014084507044,1.3176772196799836e-08,0.00021579628830384117,0.00044543429844097997
CL,NG,1.0,10.0,2296.0,5.0,1160.0,0.08620689655172414,20.0,4.547198251300338e-09,0.0004336513443191674,0.0008583690987124463
GB,SO,1.0,23406.0,2.0,11792.0,2.0,50.0,0.008480325644504749,1.2154019133586162e-08,4.2720437457279566e-05,8.478887569950823e-05
GR,CH,1.0,147.0,545.0,54.0,264.0,0.3787878787878788,1.8518518518518516,5.183723068096393e-08,0.001445086705202312,0.0031446540880503146
CH,IN,1.0,545.0,2094.0,281.0,1026.0,0.09746588693957114,0.3558718861209964,7.272766487484173e-10,0.00037893141341417203,0.0007651109410864575
AI,GB,1.0,2.0,23406.0,1.0,11614.0,0.008610297916307904,100.0,1.495882777120736e-08,4.2720437457279566e-05,8.609556607834697e-05
IT,NL,1.0,281.0,814.0,109.0,459.0,0.2178649237472767,0.9174311926605505,1.2881577111065705e-08,0.0009132420091324201,0.0017605633802816902
LB,KW,1.0,95.0,16.0,57.0,10.0,10.0,1.7543859649122806,9.039306157322254e-08,0.009009009009009009,0.014925373134328358
NG,AU,1.0,2296.0,4675.0,1136.0,2435.0,0.04106776180698152,0.08802816901408451,4.418368099954939e-09,0.00014345144168698896,0.0002800336040324839
TW,JP,1.0,38.0,231.0,15.0,119.0,0.8403361344537815,6.666666666666667,6.659593068895321e-09,0.0037174721189591076,0.007462686567164179
RS,HR,1.0,51.0,33.0,21.0,22.0,4.545454545454546,4.761904761904762,9.080610852692061e-08,0.011904761904761904,0.023255813953488372
IS,MX,1.0,3.0,738.0,1.0,363.0,0.27548209366391185,100.0,7.816356761408883e-09,0.001349527665317139,0.0027472527472527475
PL,CN,1.0,146.0,129.0,58.0,60.0,1.6666666666666667,1.7241379310344827,6.96531196767908e-10,0.0036363636363636364,0.00847457627118644
TN,GB,1.0,9.0,23406.0,5.0,11614.0,0.008610297916307904,20.0,1.2734129060194279e-08,4.2707666026051675e-05,8.606592649969878e-05
IN,IT,1.0,2094.0,281.0,1068.0,172.0,0.5813953488372093,0.09363295880149813,7.009107599369082e-10,0.0004210526315789474,0.0008064516129032258
NG,SK,1.0,2296.0,20.0,1136.0,13.0,7.6923076923076925,0.08802816901408451,4.8445464494919795e-09,0.0004317789291882556,0.0008703220191470844
JM,CA,1.0,3.0,9969.0,1.0,5166.0,0.01935733643050716,100.0,2.4668491855487733e-08,0.00010028078620136381,0.00019353590090961874
GB,BS,1.0,23406.0,25.0,11792.0,16.0,6.25,0.008480325644504749,1.4875664657713114e-08,4.267850283812044e-05,8.468834688346883e-05
IN,JP,1.0,2094.0,231.0,1068.0,119.0,0.8403361344537815,0.09363295880149813,6.699347490588731e-10,0.00043010752688172043,0.0008424599831508003
EC,SA,1.0,21.0,39.0,19.0,28.0,3.571428571428571,5.263157894736842,1.9364012254321514e-08,0.016666666666666666,0.02127659574468085
CH,BY,1.0,545.0,2.0,281.0,2.0,50.0,0.3558718861209964,5.542718619233411e-08,0.0018281535648994515,0.0035335689045936395
CA,NL,1.0,9969.0,814.0,4803.0,459.0,0.2178649237472767,0.020820320632937747,1.820760279575556e-08,9.273856997125104e-05,0.00019004180919802356
JP,ZA,1.0,231.0,3820.0,112.0,1890.0,0.052910052910052914,0.8928571428571428,5.4105761321599444e-09,0.00024685262898049864,0.0004995004995004995
GQ,GQ,1.0,3.0,3.0,1.0,2.0,50.0,100.0,3.687353704241784e-07,0.16666666666666666,0.3333333333333333
ES,CA,1.0,225.0,9969.0,88.0,5166.0,0.01935733643050716,1.1363636363636365,1.181111062436212e-08,9.809691975671964e-05,0.00019033117624666921
US,TN,1.0,147630.0,9.0,74433.0,4.0,25.0,0.0013434901186301774,2.94174542145713e-09,6.773278063384336e-06,1.3434179238819405e-05
US,CY,1.0,147630.0,2.0,74433.0,1.0,100.0,0.0013434901186301774,3.035471629028164e-09,6.77359921968137e-06,1.343472069215681e-05
IE,KR,1.0,439.0,37.0,226.0,18.0,5.555555555555555,0.4424778761061947,1.7652081775316465e-08,0.0021008403361344537,0.004098360655737705
NG,HK,1.0,2296.0,209.0,1136.0,101.0,0.9900990099009901,0.08802816901408451,4.796830277577362e-09,0.0003992015968063872,0.0008084074373484236
IL,GR,1.0,226.0,147.0,121.0,93.0,1.0752688172043012,0.8264462809917356,5.058265656267985e-08,0.002680965147453083,0.004672897196261682
AU,RU,1.0,4675.0,46.0,2240.0,22.0,4.545454545454546,0.044642857142857144,5.89143816262257e-09,0.00021181952976064393,0.0004420866489832007
DE,BE,1.0,781.0,126.0,384.0,62.0,1.6129032258064515,0.26041666666666663,1.0568941554535305e-08,0.0011025358324145535,0.002242152466367713
AG,GB,1.0,11.0,23406.0,4.0,11614.0,0.008610297916307904,25.0,1.4940643140602076e-08,4.2704018448135966e-05,8.607333448097779e-05
GB,KW,1.0,23406.0,16.0,11792.0,10.0,10.0,0.008480325644504749,1.4076281735540224e-08,4.2694902228673894e-05,8.47314014573801e-05
ES,HK,1.0,225.0,209.0,88.0,101.0,0.9900990099009901,1.1363636363636365,1.8320326176552873e-08,0.002304147465437788,0.005291005291005291
US,CF,1.0,147630.0,6.0,74433.0,2.0,50.0,0.0013434901186301774,3.0031409130055307e-09,6.773415698068222e-06,1.3434540202861558e-05
ZA,SA,1.0,3820.0,39.0,1930.0,28.0,3.571428571428571,0.05181347150259067,1.0772751204883745e-08,0.0002591344908007256,0.0005107252298263534
AR,GB,1.0,19.0,23406.0,4.0,11614.0,0.008610297916307904,25.0,8.946695116322111e-09,4.268943436499467e-05,8.607333448097779e-05
AE,GB,1.0,36.0,23406.0,12.0,11614.0,0.008610297916307904,8.333333333333332,1.3053989446684987e-08,4.2658476239228734e-05,8.60141063134354e-05
US,OM,1.0,147630.0,1.0,74433.0,1.0,100.0,0.0013434901186301774,3.0010698003549417e-09,6.773645101638545e-06,1.343472069215681e-05
KE,CH,1.0,1021.0,545.0,523.0,264.0,0.3787878787878788,0.19120458891013384,1.6353549345731285e-08,0.0006385696040868455,0.0012706480304955528
IN,MX,1.0,2094.0,738.0,1068.0,363.0,0.27548209366391185,0.09363295880149813,6.693470522116129e-10,0.00035310734463276836,0.0006988120195667365
MX,IE,1.0,738.0,439.0,375.0,213.0,0.4694835680751174,0.26666666666666666,7.54620315693447e-09,0.0008496176720475786,0.0017006802721088435
HT,US,1.0,1.0,147630.0,1.0,73197.0,0.0013661762094074894,100.0,2.9454855426733108e-09,6.773645101638545e-06,1.3661575452881227e-05
GB,NP,1.0,23406.0,18.0,11792.0,11.0,9.090909090909092,0.008480325644504749,1.0477445125297932e-08,4.269125683060109e-05,8.472422265525714e-05
CA,AR,1.0,9969.0,19.0,4803.0,15.0,6.666666666666667,0.020820320632937747,1.2117103468455436e-08,0.00010012014417300761,0.00020755500207555002
TZ,US,1.0,7.0,147630.0,2.0,73197.0,0.0013661762094074894,50.0,2.589030372552202e-09,6.77336981921876e-06,1.3661388816787115e-05
ES,PT,1.0,225.0,145.0,88.0,112.0,0.8928571428571428,1.1363636363636365,1.7437947673531906e-08,0.002702702702702703,0.005
MX,MY,1.0,738.0,51.0,375.0,31.0,3.225806451612903,0.26666666666666666,6.268597911355832e-09,0.0012674271229404308,0.0024630541871921183
