Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
DK,NL,1.0,201.0,773.0,83.0,455.0,0.21978021978021978,1.2048192771084338,4.3193926519269696e-08,0.001026694045174538,0.0018587360594795538
US,PS,1.0,234402.0,34.0,118405.0,1.0,100.0,0.0008445589290992779,3.003681050174843e-09,4.265556484498968e-06,8.44551796361671e-06
TR,HK,1.0,243.0,782.0,95.0,395.0,0.25316455696202533,1.0526315789473684,1.0996622222535015e-08,0.000975609756097561,0.0020408163265306124
TR,RS,1.0,243.0,48.0,95.0,27.0,3.7037037037037033,1.0526315789473684,1.1065057113952052e-08,0.003436426116838488,0.00819672131147541
AU,MP,1.0,9019.0,13.0,4274.0,6.0,16.666666666666664,0.02339728591483388,3.933674626811305e-08,0.00011071744906997343,0.00023364485981308412
FR,DE,1.0,672.0,1417.0,322.0,739.0,0.13531799729364005,0.3105590062111801,6.658113831188823e-09,0.0004786979415988511,0.000942507068803016
AU,DO,1.0,9019.0,22.0,4274.0,12.0,8.333333333333332,0.02339728591483388,2.769832589933348e-08,0.00011060723371308483,0.0002333177788147457
CH,DK,2.0,542.0,201.0,273.0,118.0,1.694915254237288,0.7326007326007326,1.389527202947743e-07,0.0026917900403768506,0.005115089514066497
GB,CN,4.0,30165.0,351.0,15048.0,141.0,2.8368794326241136,0.026581605528973953,2.7312154757933893e-09,0.00013107877834578582,0.0002633484758706959
CA,ES,1.0,15453.0,353.0,7282.0,204.0,0.49019607843137253,0.013732491073880802,1.181111062436212e-08,6.326711375427053e-05,0.0001335826876836762
GB,AT,3.0,30165.0,125.0,15048.0,64.0,4.6875,0.019936204146730464,3.962411403122634e-08,9.904258831297458e-05,0.00019851773425092641
FR,NG,2.0,672.0,2468.0,322.0,1255.0,0.1593625498007968,0.6211180124223602,7.462032636945853e-09,0.0006369426751592356,0.0012682308180088776
CH,PT,1.0,542.0,116.0,273.0,73.0,1.36986301369863,0.3663003663003663,5.306658811396517e-08,0.001519756838905775,0.002890173410404624
AU,MA,1.0,9019.0,16.0,4274.0,9.0,11.11111111111111,0.02339728591483388,1.6171789425965517e-08,0.00011068068622025456,0.00023348120476301658
NL,JP,1.0,773.0,525.0,318.0,277.0,0.36101083032490977,0.3144654088050315,6.963895911455624e-09,0.0007704160246533128,0.0016806722689075631
IN,LT,1.0,5033.0,7.0,2526.0,4.0,25.0,0.0395882818685669,7.303510384501353e-10,0.0001984126984126984,0.0003952569169960474
PL,DE,2.0,231.0,1417.0,104.0,739.0,0.2706359945872801,1.9230769230769231,1.6514775732689793e-08,0.0012135922330097086,0.002372479240806643
AU,BE,3.0,9019.0,273.0,4274.0,127.0,2.3622047244094486,0.07019185774450164,8.14147451113295e-08,0.0003228583727938011,0.0006816632583503749
GB,BD,1.0,30165.0,28.0,15048.0,18.0,5.555555555555555,0.006645401382243488,4.350084991525556e-09,3.3120259662835756e-05,6.637461834594451e-05
LA,LA,1.0,2.0,2.0,1.0,1.0,100.0,100.0,6.974030801504438e-08,0.25,0.5
KE,AE,1.0,993.0,50.0,505.0,29.0,3.4482758620689653,0.19801980198019803,1.603990677477863e-08,0.0009587727708533077,0.0018726591760299626
NO,CA,1.0,315.0,15453.0,155.0,8171.0,0.012238404112103782,0.6451612903225806,2.3289850716249082e-08,6.341958396752917e-05,0.00012010569300984866
NP,IN,1.0,65.0,5033.0,28.0,2507.0,0.03988831272437176,3.571428571428571,7.168322793910811e-10,0.00019615535504119262,0.0003944773175542406
CH,KE,2.0,542.0,993.0,273.0,488.0,0.4098360655737705,0.7326007326007326,3.270709869146257e-08,0.0013029315960912053,0.002628120893561104
GB,SG,2.0,30165.0,73.0,15048.0,40.0,5.0,0.013290802764486976,2.757176537629794e-08,6.614194060453734e-05,0.0001325556733828208
DE,SE,3.0,1417.0,400.0,678.0,231.0,1.2987012987012987,0.4424778761061947,3.211363877799812e-08,0.001651073197578426,0.0033003300330033004
HK,CA,1.0,782.0,15453.0,387.0,8171.0,0.012238404112103782,0.2583979328165375,2.217459021689898e-08,6.159531875577457e-05,0.00011684973124561814
GS,US,1.0,1.0,234402.0,1.0,115997.0,0.0008620912609808876,100.0,3.046555721912392e-09,4.266157003110029e-06,8.62083829031535e-06
US,CM,3.0,234402.0,8.0,118405.0,6.0,50.0,0.0025336767872978336,8.47180252167325e-09,1.2798088818736401e-05,2.5335484034422478e-05
DE,CO,1.0,1417.0,161.0,678.0,91.0,1.098901098901099,0.14749262536873156,7.492194519366805e-09,0.0006337135614702154,0.0013003901170351106
NG,PL,1.0,2468.0,231.0,1213.0,127.0,0.7874015748031495,0.08244023083264633,4.185247894304477e-09,0.0003705075954057058,0.0007462686567164179
AU,RS,1.0,9019.0,48.0,4274.0,27.0,3.7037037037037033,0.02339728591483388,3.0950858022781194e-08,0.00011029006286533584,0.00023250406882120437
CA,KE,4.0,15453.0,993.0,7282.0,488.0,0.819672131147541,0.05492996429552321,4.436398050713242e-08,0.00024322023592362885,0.0005148005148005148
LI,LI,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.3151319077303453e-05,0.16666666666666666,0.3333333333333333
SI,CA,1.0,56.0,15453.0,26.0,8171.0,0.012238404112103782,3.8461538461538463,2.5203386286656058e-08,6.44786897930234e-05,0.0001219958521410272
AE,GB,1.0,50.0,30165.0,21.0,15117.0,0.006615069127472382,4.761904761904762,1.3053989446684987e-08,3.3096144299189144e-05,6.605892456070815e-05
HK,MY,1.0,782.0,247.0,387.0,138.0,0.7246376811594203,0.2583979328165375,2.5343931726286448e-08,0.0009718172983479105,0.0019047619047619048
SA,CA,1.0,67.0,15453.0,30.0,8171.0,0.012238404112103782,3.3333333333333335,1.391637566365456e-08,6.443298969072165e-05,0.00012193634922570419
MC,NG,1.0,54.0,2468.0,19.0,1255.0,0.0796812749003984,5.263157894736842,4.975060939894582e-09,0.0003965107057890563,0.0007849293563579278
GB,RU,3.0,30165.0,115.0,15048.0,59.0,5.084745762711865,0.019936204146730464,1.4204011459038898e-08,9.907529722589168e-05,0.000198583438141259
TZ,TZ,1.0,9.0,9.0,4.0,5.0,20.0,25.0,8.619877751859339e-09,0.05555555555555555,0.1111111111111111
SG,HR,1.0,73.0,36.0,33.0,24.0,4.166666666666666,3.0303030303030303,1.0234294732746233e-07,0.009174311926605505,0.017543859649122806
GB,PA,2.0,30165.0,95.0,15048.0,56.0,3.571428571428571,0.013290802764486976,2.8136975976255994e-08,6.609385327164574e-05,0.00013241525423728814
GB,TW,3.0,30165.0,63.0,15048.0,37.0,8.108108108108109,0.019936204146730464,3.3065576014072444e-08,9.924573243350536e-05,0.00019887305270135897
AU,PK,1.0,9019.0,224.0,4274.0,116.0,0.8620689655172413,0.02339728591483388,4.133433431312928e-09,0.00010818998160770312,0.00022779043280182233
CA,IL,1.0,15453.0,554.0,7282.0,261.0,0.38314176245210724,0.013732491073880802,2.1439645618094478e-08,6.247266820765915e-05,0.00013257324671881213
AU,IE,3.0,9019.0,489.0,4274.0,258.0,1.1627906976744187,0.07019185774450164,9.899111228096608e-08,0.0003155237694572991,0.0006619593998234775
US,BY,1.0,234402.0,3.0,118405.0,3.0,33.33333333333333,0.0008445589290992779,2.9611522381103732e-09,4.266120603229454e-06,8.445375312478886e-06
CA,CN,2.0,15453.0,351.0,7282.0,141.0,1.4184397163120568,0.027464982147761604,1.3934327744649308e-09,0.00012655024044545685,0.000269432843863667
US,AS,1.0,234402.0,2.0,118405.0,1.0,100.0,0.0008445589290992779,3.0460424392604286e-09,4.266138803092097e-06,8.44551796361671e-06
ZA,NL,2.0,4644.0,773.0,2297.0,455.0,0.43956043956043955,0.087070091423596,2.6353544393599673e-08,0.00036920804873546244,0.0007267441860465116
SA,CH,1.0,67.0,542.0,30.0,269.0,0.37174721189591076,3.3333333333333335,2.3340839747396096e-08,0.0016420361247947454,0.0033444816053511705
NZ,SI,1.0,705.0,56.0,306.0,30.0,3.3333333333333335,0.32679738562091504,1.4275627535173004e-07,0.001314060446780552,0.002976190476190476
ID,GB,1.0,146.0,30165.0,53.0,15117.0,0.006615069127472382,1.8867924528301887,2.963314407661616e-09,3.299132328197684e-05,6.591957811470006e-05
VE,DE,1.0,15.0,1417.0,10.0,739.0,0.13531799729364005,10.0,8.956670743862612e-09,0.0006983240223463687,0.0013351134846461949
NG,AE,1.0,2468.0,50.0,1213.0,29.0,3.4482758620689653,0.08244023083264633,4.745315860751326e-09,0.0003971405877680699,0.0008051529790660225
IT,BE,1.0,451.0,273.0,212.0,127.0,0.7874015748031495,0.4716981132075472,1.3931175618057651e-08,0.0013812154696132596,0.0029498525073746312
VC,US,2.0,4.0,234402.0,3.0,115997.0,0.0017241825219617751,66.66666666666666,6.091059289786385e-09,8.532204807044188e-06,1.7241379310344828e-05
LB,AU,1.0,195.0,9019.0,101.0,4745.0,0.021074815595363543,0.9900990099009901,3.103660394996651e-08,0.00010853049706967658,0.0002063557573256294
ZA,ZM,1.0,4644.0,6.0,2297.0,4.0,25.0,0.043535045711798,1.3085699554955358e-08,0.00021505376344086021,0.000434593654932638
KE,DK,1.0,993.0,201.0,505.0,118.0,0.847457627118644,0.19801980198019803,1.7125479380700196e-08,0.0008375209380234506,0.0016051364365971107
TW,DE,1.0,63.0,1417.0,26.0,739.0,0.13531799729364005,3.8461538461538463,9.343419854055222e-09,0.0006756756756756757,0.00130718954248366
CN,NZ,1.0,351.0,705.0,210.0,399.0,0.2506265664160401,0.4761904761904762,7.129453769769975e-10,0.000946969696969697,0.0016420361247947454
CN,CA,3.0,351.0,15453.0,210.0,8171.0,0.036715212336311344,1.4285714285714286,2.0901491616973964e-09,0.00018982536066818528,0.0003579525116334566
NG,DE,2.0,2468.0,1417.0,1213.0,739.0,0.2706359945872801,0.16488046166529266,7.0398639830695776e-09,0.0005148005148005148,0.0010245901639344263
IE,ZA,1.0,489.0,4644.0,231.0,2347.0,0.04260758414997869,0.4329004329004329,1.5748102424524306e-08,0.0001948178453146308,0.0003878975950349108
NL,AE,1.0,773.0,50.0,318.0,29.0,3.4482758620689653,0.3144654088050315,3.6895768605087946e-08,0.001215066828675577,0.002881844380403458
NG,MU,2.0,2468.0,8.0,1213.0,7.0,28.57142857142857,0.16488046166529266,9.889763259341587e-09,0.0008077544426494346,0.001639344262295082
GR,GB,3.0,160.0,30165.0,68.0,15117.0,0.019845207382417147,4.411764705882353,3.868435688552604e-08,9.89282769991756e-05,0.00019756338491932828
GB,AE,1.0,30165.0,50.0,15048.0,29.0,3.4482758620689653,0.006645401382243488,1.3053989446684987e-08,3.3096144299189144e-05,6.632619221330503e-05
US,GG,1.0,234402.0,3.0,118405.0,2.0,50.0,0.0008445589290992779,3.045962294769876e-09,4.266120603229454e-06,8.445446637445422e-06
AT,IL,1.0,125.0,554.0,61.0,261.0,0.38314176245210724,1.639344262295082,5.577130685612849e-08,0.0014727540500736377,0.003105590062111801
CN,NG,1.0,351.0,2468.0,210.0,1255.0,0.0796812749003984,0.4761904761904762,6.255165989120744e-10,0.000354735721887194,0.0006825938566552901
US,JM,3.0,234402.0,15.0,118405.0,8.0,37.5,0.0025336767872978336,9.058304629226652e-09,1.2797706650968146e-05,2.53350561171493e-05
ZA,IL,1.0,4644.0,554.0,2297.0,261.0,0.38314176245210724,0.043535045711798,1.479036797991823e-08,0.00019238168526356292,0.00039093041438623924
IR,US,1.0,11.0,234402.0,5.0,115997.0,0.0008620912609808876,20.0,2.4321820747845447e-09,4.265975009918392e-06,8.62054102515474e-06
CO,IN,1.0,161.0,5033.0,70.0,2507.0,0.03988831272437176,1.4285714285714286,7.058372472838054e-10,0.00019252984212552945,0.00038804811796662784
NG,BE,1.0,2468.0,273.0,1213.0,127.0,0.7874015748031495,0.08244023083264633,4.707041857943981e-09,0.00036483035388544326,0.0007462686567164179
US,MN,1.0,234402.0,1.0,118405.0,1.0,100.0,0.0008445589290992779,3.0169126008565195e-09,4.266157003110029e-06,8.44551796361671e-06
UM,AU,1.0,35.0,9019.0,10.0,4745.0,0.021074815595363543,10.0,3.9425014548815995e-08,0.0001104484205875856,0.0002103049421661409
AR,IT,1.0,26.0,451.0,12.0,239.0,0.41841004184100417,8.333333333333332,9.5024418804998e-09,0.0020964360587002098,0.00398406374501992
PE,US,2.0,34.0,234402.0,7.0,115997.0,0.0017241825219617751,28.57142857142857,5.544005912837538e-09,8.531112968997936e-06,1.724078480052412e-05
NO,PA,1.0,315.0,95.0,155.0,56.0,1.7857142857142856,0.6451612903225806,1.0422817214533368e-07,0.0024390243902439024,0.004739336492890996
SA,US,2.0,67.0,234402.0,30.0,115997.0,0.0017241825219617751,6.666666666666667,5.51711884600323e-09,8.529912269852304e-06,1.723736716453929e-05
IT,AU,2.0,451.0,9019.0,212.0,4745.0,0.04214963119072709,0.9433962264150944,2.334765630330744e-08,0.00021119324181626187,0.00040346984062941297
AU,JP,1.0,9019.0,525.0,4274.0,277.0,0.36101083032490977,0.02339728591483388,6.595034131873696e-09,0.00010477787091366304,0.00021973192704900023
ZA,KE,3.0,4644.0,993.0,2297.0,488.0,0.6147540983606558,0.13060513713539398,2.699486592743386e-08,0.0005321979776476849,0.0010771992818671453
BR,IL,1.0,77.0,554.0,35.0,261.0,0.38314176245210724,2.857142857142857,4.5433310131904844e-09,0.001584786053882726,0.0033783783783783786
CM,CM,1.0,8.0,8.0,2.0,6.0,16.666666666666664,50.0,1.9322640956733516e-08,0.0625,0.125
AT,CA,2.0,125.0,15453.0,61.0,8171.0,0.024476808224207565,3.278688524590164,4.304191966617376e-08,0.00012838618564642445,0.00024295432458697764
US,DZ,1.0,234402.0,5.0,118405.0,3.0,33.33333333333333,0.0008445589290992779,2.693293811796297e-09,4.266084203970018e-06,8.445375312478886e-06
US,EG,5.0,234402.0,47.0,118405.0,21.0,23.809523809523807,0.004222794645496389,1.1665137864805139e-08,2.1326599814885113e-05,4.22204583452958e-05
LB,IS,1.0,195.0,3.0,101.0,2.0,50.0,0.9900990099009901,1.3856123006900627e-07,0.005050505050505051,0.009708737864077669
JM,GB,1.0,15.0,30165.0,7.0,15117.0,0.006615069127472382,14.285714285714285,1.4330202604416878e-08,3.313452617627568e-05,6.612007405448295e-05
IN,SA,1.0,5033.0,67.0,2526.0,37.0,2.7027027027027026,0.0395882818685669,7.139357419650948e-10,0.000196078431372549,0.0003901677721420211
VI,VG,1.0,55.0,37.0,24.0,14.0,7.142857142857142,4.166666666666666,7.317376574150636e-06,0.010869565217391304,0.02631578947368421
TW,US,6.0,63.0,234402.0,26.0,115997.0,0.005172547565885324,23.076923076923077,1.703897213627394e-08,2.5590173373424606e-05,5.171388431604078e-05
US,DO,4.0,234402.0,22.0,118405.0,12.0,33.33333333333333,0.0033782357163971116,1.1800159078534545e-08,1.7063099341364364e-05,3.377893376795561e-05
GB,ML,1.0,30165.0,39.0,15048.0,21.0,4.761904761904762,0.006645401382243488,1.1561704655884592e-08,3.310819758972322e-05,6.636140420731303e-05
CH,MX,1.0,542.0,855.0,273.0,444.0,0.22522522522522523,0.3663003663003663,7.344820775025342e-09,0.0007158196134574087,0.001394700139470014
IQ,IT,1.0,87.0,451.0,38.0,239.0,0.41841004184100417,2.631578947368421,1.0039437016884095e-08,0.0018587360594795538,0.0036101083032490976
IT,CN,1.0,451.0,351.0,212.0,141.0,0.7092198581560284,0.4716981132075472,6.85865224975769e-10,0.0012468827930174563,0.0028328611898017
GH,ZA,1.0,55.0,4644.0,32.0,2347.0,0.04260758414997869,3.125,1.1238969878279484e-08,0.00021281123643328368,0.0004203446826397646
PT,AU,1.0,116.0,9019.0,43.0,4745.0,0.021074815595363543,2.3255813953488373,2.8063303178752802e-08,0.00010946907498631637,0.00020885547201336674
DK,IE,1.0,201.0,489.0,83.0,258.0,0.3875968992248062,1.2048192771084338,9.293682888573296e-08,0.0014492753623188406,0.002932551319648094
US,LU,1.0,234402.0,2.0,118405.0,2.0,50.0,0.0008445589290992779,3.040813010741225e-09,4.266138803092097e-06,8.445446637445422e-06
NG,GH,2.0,2468.0,55.0,1213.0,23.0,8.695652173913043,0.16488046166529266,8.64373508239889e-09,0.0007927070947284979,0.0016181229773462784
DE,MX,1.0,1417.0,855.0,678.0,444.0,0.22522522522522523,0.14749262536873156,4.745896896870635e-09,0.00044014084507042255,0.00089126559714795
IL,NG,1.0,554.0,2468.0,293.0,1255.0,0.0796812749003984,0.3412969283276451,4.761521595459801e-09,0.00033090668431502316,0.0006459948320413437
UM,US,4.0,35.0,234402.0,10.0,115997.0,0.0034483650439235502,40.0,1.2186211786983567e-08,1.7062153158417827e-05,3.448067789012732e-05
VI,CA,1.0,55.0,15453.0,24.0,8171.0,0.012238404112103782,4.166666666666666,2.6528088882255687e-08,6.448284756254837e-05,0.00012202562538133008
NA,US,4.0,24.0,234402.0,11.0,115997.0,0.0034483650439235502,36.36363636363637,1.2094309502505325e-08,1.7062953767926765e-05,3.448038066340252e-05
FJ,AU,2.0,48.0,9019.0,26.0,4745.0,0.04214963119072709,7.6923076923076925,7.61781135709024e-08,0.00022058012573067168,0.00041919932928107315
FI,IN,1.0,179.0,5033.0,82.0,2507.0,0.03988831272437176,1.2195121951219512,7.288958760782779e-10,0.0001918649270913277,0.0003862495171881035
HU,US,3.0,56.0,234402.0,25.0,115997.0,0.002586273782942662,12.0,8.875490921153832e-09,1.2795468698018409e-05,2.585716502042716e-05
CN,ZA,2.0,351.0,4644.0,210.0,2347.0,0.08521516829995739,0.9523809523809524,1.3733686123346892e-09,0.0004004004004004004,0.0007821666014861165
FR,IN,1.0,672.0,5033.0,322.0,2507.0,0.03988831272437176,0.3105590062111801,6.976041839776419e-10,0.00017528483786152498,0.0003534817956875221
IN,NL,1.0,5033.0,773.0,2526.0,455.0,0.21978021978021978,0.0395882818685669,7.226735779621745e-10,0.0001722356183258698,0.0003354579000335458
MY,ES,1.0,247.0,353.0,109.0,204.0,0.49019607843137253,0.9174311926605505,1.2653973870404428e-08,0.0016666666666666668,0.003194888178913738
DJ,US,1.0,5.0,234402.0,2.0,115997.0,0.0008620912609808876,50.0,3.037546354134413e-09,4.266084203970018e-06,8.620763972103207e-06
IL,DE,2.0,554.0,1417.0,293.0,739.0,0.2706359945872801,0.6825938566552902,2.1695244963126166e-08,0.0010147133434804667,0.001937984496124031
HK,PH,1.0,782.0,348.0,387.0,178.0,0.5617977528089888,0.2583979328165375,8.6487223264129e-09,0.0008849557522123894,0.0017699115044247787
IT,PH,1.0,451.0,348.0,212.0,178.0,0.5617977528089888,0.4716981132075472,5.937748255399012e-09,0.0012515644555694619,0.002564102564102564
KE,TR,1.0,993.0,243.0,505.0,148.0,0.6756756756756757,0.19801980198019803,7.352747193699037e-09,0.0008090614886731392,0.0015313935681470138
US,VE,2.0,234402.0,15.0,118405.0,5.0,40.0,0.0016891178581985558,5.606082680435864e-09,8.531804433978765e-06,1.6890465332319907e-05
SK,NG,1.0,56.0,2468.0,24.0,1255.0,0.0796812749003984,4.166666666666666,4.8445464494919795e-09,0.0003961965134706815,0.0007818608287724785
CA,VI,1.0,15453.0,55.0,7282.0,31.0,3.225806451612903,0.013732491073880802,2.6528088882255687e-08,6.448284756254837e-05,0.00013674278681799536
CL,CL,1.0,6.0,6.0,2.0,4.0,25.0,50.0,2.6382386949625153e-08,0.08333333333333333,0.16666666666666666
DE,ID,1.0,1417.0,146.0,678.0,93.0,1.0752688172043012,0.14749262536873156,2.8267882636398532e-09,0.0006397952655150352,0.0012970168612191958
GB,SA,1.0,30165.0,67.0,15048.0,37.0,2.7027027027027026,0.006645401382243488,9.89090989081395e-09,3.307753373908441e-05,6.629101756711965e-05
NL,KR,1.0,773.0,73.0,318.0,35.0,2.857142857142857,0.3144654088050315,1.4483948222318409e-08,0.001182033096926714,0.0028328611898017
US,DJ,2.0,234402.0,5.0,118405.0,3.0,66.66666666666666,0.0016891178581985558,6.075092708268826e-09,8.532168407940036e-06,1.6890750624957772e-05
CN,NA,1.0,351.0,24.0,210.0,13.0,7.6923076923076925,0.4761904761904762,7.141788272216659e-10,0.0026666666666666666,0.004484304932735426
GE,GB,2.0,2.0,30165.0,2.0,15117.0,0.013230138254944764,100.0,2.834676547177444e-08,6.629760997116054e-05,0.00013228388120907467
ZM,ZM,2.0,6.0,6.0,2.0,4.0,50.0,100.0,5.5987812572959116e-08,0.16666666666666666,0.3333333333333333
KI,US,1.0,4.0,234402.0,1.0,115997.0,0.0008620912609808876,100.0,3.0454645618490593e-09,4.266102403522094e-06,8.62083829031535e-06
LB,CA,2.0,195.0,15453.0,101.0,8171.0,0.024476808224207565,1.9801980198019802,4.49994628189126e-08,0.0001278118609406953,0.00024177949709864604
CA,KY,1.0,15453.0,1.0,7282.0,1.0,100.0,0.013732491073880802,2.655745532836833e-08,6.470816617057073e-05,0.0001373060551970342
ES,AE,1.0,353.0,50.0,149.0,29.0,3.4482758620689653,0.6711409395973155,1.759098187759456e-08,0.0024813895781637717,0.0056179775280898875
PL,IT,1.0,231.0,451.0,104.0,239.0,0.41841004184100417,0.9615384615384616,1.0176224736631672e-08,0.001466275659824047,0.0029154518950437317
MX,NL,2.0,855.0,773.0,411.0,455.0,0.43956043956043955,0.48661800486618007,1.3801824392777177e-08,0.0012285012285012285,0.0023094688221709007
AI,AI,1.0,8.0,8.0,2.0,6.0,16.666666666666664,50.0,3.1739986034406146e-05,0.0625,0.125
GB,GG,1.0,30165.0,3.0,15048.0,2.0,50.0,0.006645401382243488,1.494805066581981e-08,3.314770617873243e-05,6.64451827242525e-05
US,AM,1.0,234402.0,7.0,118405.0,4.0,25.0,0.0008445589290992779,3.0193487051073195e-09,4.2660478053317066e-06,8.445303988717073e-06
DE,RU,1.0,1417.0,115.0,678.0,59.0,1.694915254237288,0.14749262536873156,4.395482017656704e-09,0.0006527415143603133,0.0013568521031207597
PG,AU,1.0,31.0,9019.0,14.0,4745.0,0.021074815595363543,7.142857142857142,2.9290797159589384e-08,0.00011049723756906077,0.0002101281781886951
IQ,GB,1.0,87.0,30165.0,38.0,15117.0,0.006615069127472382,2.631578947368421,9.42114701560485e-09,3.305566574110803e-05,6.598482349059716e-05
NG,KR,1.0,2468.0,73.0,1213.0,35.0,2.857142857142857,0.08244023083264633,3.9576891839643444e-09,0.0003935458480913026,0.0008012820512820513
AU,NG,3.0,9019.0,2468.0,4274.0,1255.0,0.2390438247011952,0.07019185774450164,1.3255104299864816e-08,0.00026116479498563595,0.0005425935973955507
CH,IN,2.0,542.0,5033.0,273.0,2507.0,0.07977662544874352,0.7326007326007326,1.4545532974968345e-09,0.00035874439461883406,0.0007194244604316547
TW,GB,1.0,63.0,30165.0,26.0,15117.0,0.006615069127472382,3.8461538461538463,1.1021858671357482e-08,3.3081910811168454e-05,6.603711285742587e-05
NO,MX,1.0,315.0,855.0,155.0,444.0,0.22522522522522523,0.6451612903225806,7.523128447826258e-09,0.0008547008547008547,0.001669449081803005
CN,UY,1.0,351.0,8.0,210.0,4.0,25.0,0.4761904761904762,7.136858440014606e-10,0.002785515320334262,0.004672897196261682
GB,IM,2.0,30165.0,5.0,15048.0,3.0,66.66666666666666,0.013290802764486976,2.988688307888214e-08,6.629101756711965e-05,0.00013288153611055743
IL,IN,3.0,554.0,5033.0,293.0,2507.0,0.11966493817311527,1.023890784982935,2.1810709802112636e-09,0.0005369608018614641,0.0010714285714285715
JP,DE,1.0,525.0,1417.0,248.0,739.0,0.13531799729364005,0.4032258064516129,4.775600958042859e-09,0.0005149330587023687,0.0010131712259371835
CL,CO,1.0,6.0,161.0,2.0,91.0,1.098901098901099,50.0,1.4431788519572845e-08,0.005988023952095809,0.010752688172043012
GY,GY,1.0,2.0,2.0,1.0,1.0,100.0,100.0,6.387604980287851e-07,0.25,0.5
CN,PH,1.0,351.0,348.0,210.0,178.0,0.5617977528089888,0.4761904761904762,6.640848751206489e-10,0.001430615164520744,0.002577319587628866
CA,BN,1.0,15453.0,19.0,7282.0,10.0,10.0,0.013732491073880802,2.630018446686383e-08,6.463288521199587e-05,0.00013713658804168953
GB,QA,1.0,30165.0,12.0,15048.0,6.0,16.666666666666664,0.006645401382243488,1.4354107094729872e-08,3.3137820194187624e-05,6.642752756742394e-05
DE,PT,2.0,1417.0,116.0,678.0,73.0,2.73972602739726,0.2949852507374631,2.141276819385099e-08,0.001304631441617743,0.002663115845539281
DE,PL,1.0,1417.0,231.0,678.0,127.0,0.7874015748031495,0.14749262536873156,8.257387866344896e-09,0.0006067961165048543,0.0012422360248447205
PH,NG,1.0,348.0,2468.0,170.0,1255.0,0.0796812749003984,0.5882352941176471,3.2354060684065658e-09,0.0003551136363636364,0.0007017543859649122
RU,IN,2.0,115.0,5033.0,56.0,2507.0,0.07977662544874352,3.571428571428571,1.3238095920739718e-09,0.0003885003885003885,0.0007803355442840422
AU,ES,1.0,9019.0,353.0,4274.0,204.0,0.49019607843137253,0.02339728591483388,1.3804320553551046e-08,0.00010670081092616304,0.00022331397945511388
PS,TR,1.0,34.0,243.0,33.0,148.0,0.6756756756756757,3.0303030303030303,1.134881571306181e-08,0.0036101083032490976,0.0055248618784530384
AQ,US,2.0,8.0,234402.0,2.0,115997.0,0.0017241825219617751,100.0,6.093055773885823e-09,8.532059212490934e-06,1.7241527944206415e-05
VG,IN,1.0,37.0,5033.0,23.0,2507.0,0.03988831272437176,4.3478260869565215,7.318245246610902e-10,0.0001972386587771203,0.0003952569169960474
JP,AU,1.0,525.0,9019.0,248.0,4745.0,0.021074815595363543,0.4032258064516129,6.595034131873696e-09,0.00010477787091366304,0.0002002803925495694
GB,BS,2.0,30165.0,74.0,15048.0,42.0,4.761904761904762,0.013290802764486976,2.9751329315426227e-08,6.61397532987202e-05,0.0001325381047051027
SE,CN,1.0,400.0,351.0,169.0,141.0,0.7092198581560284,0.591715976331361,7.102270442238274e-10,0.0013315579227696406,0.0032258064516129032
US,TV,2.0,234402.0,6.0,118405.0,5.0,40.0,0.0016891178581985558,6.092895285317323e-09,8.532132009146445e-06,1.6890465332319907e-05
AT,DE,1.0,125.0,1417.0,61.0,739.0,0.13531799729364005,1.639344262295082,1.0868399699658295e-08,0.0006485084306095979,0.00125
CH,JO,1.0,542.0,11.0,273.0,8.0,12.5,0.3663003663003663,5.3543148227887775e-08,0.0018083182640144665,0.0035587188612099642
JP,KH,1.0,525.0,12.0,248.0,9.0,11.11111111111111,0.4032258064516129,7.005181655813807e-09,0.00186219739292365,0.0038910505836575876
SE,PL,1.0,400.0,231.0,169.0,127.0,0.7874015748031495,0.591715976331361,2.0722671246819095e-08,0.001584786053882726,0.0033783783783783786
UM,GB,1.0,35.0,30165.0,10.0,15117.0,0.006615069127472382,10.0,1.496228643486943e-08,3.3112582781456954e-05,6.610696106299993e-05
AU,CZ,2.0,9019.0,12.0,4274.0,6.0,33.33333333333333,0.04679457182966776,5.550311128240605e-08,0.00022145941756173182,0.00046728971962616824
US,AO,1.0,234402.0,1.0,118405.0,1.0,100.0,0.0008445589290992779,2.777277728922685e-09,4.266157003110029e-06,8.44551796361671e-06
GB,PH,3.0,30165.0,348.0,15048.0,178.0,1.6853932584269662,0.019936204146730464,1.7147656526952516e-08,9.831874938550782e-05,0.00019703139366872456
AU,VN,1.0,9019.0,35.0,4274.0,17.0,5.88235294117647,0.02339728591483388,8.20840058715346e-09,0.0001104484205875856,0.00023304591004427873
US,TZ,4.0,234402.0,9.0,118405.0,5.0,80.0,0.0033782357163971116,1.0356121490208808e-08,1.7064045629258013e-05,3.3780930664639814e-05
CA,PL,1.0,15453.0,231.0,7282.0,127.0,0.7874015748031495,0.013732491073880802,1.3234491796044412e-08,6.375924509053813e-05,0.00013497098123903362
