Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
SE,NO,1.0,97.0,91.0,41.0,44.0,2.272727272727273,2.4390243902439024,6.396582075919881e-08,0.005319148936170213,0.011764705882352941
CH,IT,1.0,387.0,145.0,208.0,86.0,1.1627906976744187,0.4807692307692308,1.451964063076339e-08,0.0018796992481203006,0.003401360544217687
CH,NG,1.0,387.0,976.0,208.0,484.0,0.2066115702479339,0.4807692307692308,4.772394234449527e-09,0.0007336757153338225,0.001445086705202312
NL,NG,1.0,576.0,976.0,264.0,484.0,0.2066115702479339,0.3787878787878788,4.580926554604652e-09,0.0006443298969072165,0.001336898395721925
HU,AU,1.0,3.0,2400.0,1.0,1203.0,0.0831255195344971,100.0,2.8462250630837324e-08,0.0004161464835622139,0.0008305647840531562
PF,US,2.0,8.0,60559.0,2.0,30343.0,0.0065913060672972345,100.0,6.087931464259231e-09,3.3021282216388464e-05,6.590871642774756e-05
GB,BM,1.0,13998.0,3.0,7134.0,3.0,33.33333333333333,0.014017381553125876,1.494805781603823e-08,7.142346975216056e-05,0.00014011489421325487
HR,NL,1.0,23.0,576.0,10.0,312.0,0.3205128205128205,10.0,4.672820771622894e-08,0.001669449081803005,0.003105590062111801
MV,MV,1.0,7.0,7.0,2.0,5.0,20.0,50.0,9.417029379248257e-07,0.07142857142857142,0.14285714285714285
KW,US,1.0,14.0,60559.0,5.0,30343.0,0.0032956530336486173,20.0,3.008001832330332e-09,1.6509005662588942e-05,3.295110056675893e-05
IM,CA,1.0,1.0,5424.0,1.0,2634.0,0.037965072133637055,100.0,2.6543613306695577e-08,0.00018433179723502304,0.0003795066413662239
EG,GB,1.0,59.0,13998.0,18.0,6864.0,0.014568764568764568,5.555555555555555,5.980057298277807e-09,7.113893433876361e-05,0.00014530659691950015
CG,ZA,1.0,8.0,2747.0,8.0,1360.0,0.07352941176470588,12.5,1.5639961089028007e-08,0.0003629764065335753,0.0007309941520467836
US,TZ,3.0,60559.0,4.0,30216.0,4.0,75.0,0.009928514694201748,7.767091117656606e-09,4.953519475587405e-05,9.927200529450695e-05
NL,KE,1.0,576.0,573.0,264.0,281.0,0.3558718861209964,0.3787878787878788,1.4304755345554753e-08,0.0008703220191470844,0.001834862385321101
MX,NG,1.0,399.0,976.0,217.0,484.0,0.2066115702479339,0.4608294930875576,3.043777482723458e-09,0.0007272727272727272,0.0014265335235378032
ES,MX,1.0,109.0,399.0,48.0,182.0,0.5494505494505495,2.083333333333333,5.7256614584714055e-09,0.001968503937007874,0.004347826086956522
FI,GB,1.0,185.0,13998.0,92.0,6864.0,0.014568764568764568,1.0869565217391304,1.382079861301099e-08,7.0506944934076e-05,0.0001437607820586544
AT,PL,1.0,31.0,72.0,9.0,43.0,2.3255813953488373,11.11111111111111,2.1345655297849697e-08,0.009708737864077669,0.019230769230769232
CO,MX,1.0,37.0,399.0,17.0,182.0,0.5494505494505495,5.88235294117647,5.620662436436209e-09,0.0022935779816513763,0.005025125628140704
IN,PT,1.0,1083.0,122.0,570.0,95.0,1.0526315789473684,0.17543859649122806,7.263814329537324e-10,0.0008298755186721991,0.0015037593984962407
IT,CA,2.0,145.0,5424.0,59.0,2634.0,0.07593014426727411,3.389830508474576,2.0431793677132178e-08,0.0003591309032142216,0.0007426661715558856
NZ,KE,1.0,87.0,573.0,37.0,281.0,0.3558718861209964,2.7027027027027026,1.739403506007804e-08,0.0015151515151515152,0.0031446540880503146
EG,US,1.0,59.0,60559.0,18.0,30343.0,0.0032956530336486173,5.555555555555555,2.3330275729610277e-09,1.6496750140222375e-05,3.2936991535193175e-05
BB,GB,1.0,3.0,13998.0,1.0,6864.0,0.014568764568764568,100.0,1.4898371503706045e-08,7.142346975216056e-05,0.0001456664238892935
AU,VG,1.0,2400.0,5.0,1197.0,3.0,33.33333333333333,0.0835421888053467,3.937885836515441e-08,0.0004158004158004158,0.0008333333333333334
AU,PL,2.0,2400.0,72.0,1197.0,43.0,4.651162790697675,0.1670843776106934,3.1578026121059e-08,0.0008090614886731392,0.0016129032258064516
IL,NL,1.0,110.0,576.0,61.0,312.0,0.3205128205128205,1.639344262295082,3.7898670325151644e-08,0.0014577259475218659,0.002680965147453083
KY,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,3.0459530354674946e-09,1.6512549537648612e-05,3.295544423938835e-05
US,SI,1.0,60559.0,7.0,30216.0,3.0,33.33333333333333,0.003309504898067249,3.0272989498187934e-09,1.6510913713964932e-05,3.309176346007479e-05
US,AF,1.0,60559.0,3.0,30216.0,2.0,50.0,0.003309504898067249,2.730142278061349e-09,1.6512004227073082e-05,3.309285856112251e-05
US,BQ,1.0,60559.0,1.0,30216.0,1.0,100.0,0.003309504898067249,3.046298414009617e-09,1.6512549537648612e-05,3.309395373465268e-05
PS,HR,1.0,7.0,23.0,7.0,13.0,7.6923076923076925,14.285714285714285,1.1424907623909407e-07,0.03333333333333333,0.05
GB,AG,1.0,13998.0,3.0,7134.0,2.0,50.0,0.014017381553125876,1.4940643140602076e-08,7.142346975216056e-05,0.00014013452914798206
RS,GB,1.0,28.0,13998.0,12.0,6864.0,0.014568764568764568,8.333333333333332,1.3553922518730843e-08,7.129616426636246e-05,0.00014543339150668993
CA,MX,1.0,5424.0,399.0,2790.0,182.0,0.5494505494505495,0.035842293906810034,6.054559170543799e-09,0.0001717327837884252,0.00033647375504710633
IN,NL,1.0,1083.0,576.0,570.0,312.0,0.3205128205128205,0.17543859649122806,7.226735779621745e-10,0.0006027727546714888,0.0011337868480725624
AU,LI,1.0,2400.0,1.0,1197.0,1.0,100.0,0.0835421888053467,3.936647376307193e-08,0.00041649312786339027,0.0008347245409015025
DE,NG,2.0,340.0,976.0,182.0,484.0,0.4132231404958678,1.098901098901099,7.0398639830695776e-09,0.001519756838905775,0.003003003003003003
RU,AU,1.0,14.0,2400.0,11.0,1203.0,0.0831255195344971,9.090909090909092,5.89143816262257e-09,0.00041425020712510354,0.0008237232289950577
ZA,MZ,1.0,2747.0,5.0,1387.0,4.0,25.0,0.07209805335255948,1.1245519307173452e-08,0.0003633720930232558,0.0007189072609633358
US,MY,1.0,60559.0,11.0,30216.0,5.0,20.0,0.003309504898067249,2.776317897283456e-09,1.650982334489021e-05,3.30895734753979e-05
DE,NL,1.0,340.0,576.0,182.0,312.0,0.3205128205128205,0.5494505494505495,9.953650924008862e-09,0.001091703056768559,0.0020242914979757085
LS,LS,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.352644466486109e-07,0.25,0.5
IN,CH,1.0,1083.0,387.0,570.0,179.0,0.5586592178770949,0.17543859649122806,7.272766487484173e-10,0.0006802721088435374,0.0013351134846461949
SE,ZA,1.0,97.0,2747.0,41.0,1360.0,0.07352941176470588,2.4390243902439024,1.452565254206255e-08,0.00035161744022503517,0.0007137758743754461
CH,MA,1.0,387.0,1.0,208.0,1.0,100.0,0.4807692307692308,2.2199233189647316e-08,0.002577319587628866,0.004784688995215311
MX,FR,1.0,399.0,218.0,217.0,138.0,0.7246376811594203,0.4608294930875576,5.137811096003206e-09,0.0016207455429497568,0.0028169014084507044
SK,US,1.0,6.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,2.9967611365247777e-09,1.651118632873772e-05,3.295544423938835e-05
ZW,GB,2.0,24.0,13998.0,16.0,6864.0,0.029137529137529136,12.5,2.4545939093449496e-08,0.0001426330052774212,0.00029069767441860465
GB,SR,1.0,13998.0,2.0,7134.0,2.0,50.0,0.014017381553125876,1.483332306620155e-08,7.142857142857143e-05,0.00014013452914798206
JP,PA,1.0,113.0,51.0,58.0,30.0,3.3333333333333335,1.7241379310344827,7.662167671674889e-09,0.006097560975609756,0.011363636363636364
CN,PK,1.0,55.0,70.0,30.0,48.0,2.083333333333333,3.3333333333333335,6.194710973363921e-10,0.008,0.01282051282051282
GS,US,1.0,3.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,3.046555721912392e-09,1.6512004227073082e-05,3.295544423938835e-05
DE,IT,1.0,340.0,145.0,182.0,86.0,1.1627906976744187,0.5494505494505495,6.972032632319854e-09,0.002061855670103093,0.0037313432835820895
SE,CA,1.0,97.0,5424.0,41.0,2634.0,0.037965072133637055,2.4390243902439024,2.0887852804972313e-08,0.00018112660749864155,0.00037383177570093456
US,ML,1.0,60559.0,2.0,30216.0,2.0,50.0,0.003309504898067249,2.874409401567681e-09,1.6512276877858687e-05,3.309285856112251e-05
MV,US,1.0,7.0,60559.0,2.0,30343.0,0.0032956530336486173,50.0,3.0416356485732616e-09,1.6510913713964932e-05,3.295435821387378e-05
EC,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,2.8934081319843165e-09,1.6512549537648612e-05,3.295544423938835e-05
ID,GB,1.0,20.0,13998.0,6.0,6864.0,0.014568764568764568,16.666666666666664,2.963314407661616e-09,7.133685261806249e-05,0.0001455604075691412
SG,NL,1.0,7.0,576.0,4.0,312.0,0.3205128205128205,25.0,4.340952471822986e-08,0.0017152658662092624,0.0031645569620253164
NZ,CA,2.0,87.0,5424.0,37.0,2634.0,0.07593014426727411,5.405405405405405,4.705189084845899e-08,0.0003629105425512611,0.0007487832272557095
CA,PY,1.0,5424.0,1.0,2790.0,1.0,100.0,0.035842293906810034,2.2404496241847397e-08,0.00018433179723502304,0.00035829451809387314
HR,US,1.0,23.0,60559.0,10.0,30343.0,0.0032956530336486173,10.0,3.009265320281841e-09,1.6506553101581328e-05,3.2945672585905844e-05
NG,IT,1.0,976.0,145.0,492.0,86.0,1.1627906976744187,0.20325203252032523,3.827590107738815e-09,0.0008920606601248885,0.0017301038062283738
NL,ZA,1.0,576.0,2747.0,264.0,1360.0,0.07352941176470588,0.3787878787878788,1.3176772196799836e-08,0.0003009328919650918,0.0006157635467980296
CL,NG,1.0,6.0,976.0,3.0,484.0,0.2066115702479339,33.33333333333333,4.547198251300338e-09,0.0010183299389002036,0.002053388090349076
US,AE,2.0,60559.0,21.0,30216.0,16.0,12.5,0.006619009796134498,5.916983794316271e-09,3.301419610432486e-05,6.615506747816882e-05
CH,IN,1.0,387.0,1083.0,208.0,513.0,0.1949317738791423,0.4807692307692308,7.272766487484173e-10,0.0006802721088435374,0.0013869625520110957
AI,GB,1.0,1.0,13998.0,1.0,6864.0,0.014568764568764568,100.0,1.495882777120736e-08,7.143367383384528e-05,0.0001456664238892935
IT,NL,1.0,145.0,576.0,59.0,312.0,0.3205128205128205,1.694915254237288,1.2881577111065705e-08,0.0013869625520110957,0.0026954177897574125
KE,CA,1.0,573.0,5424.0,292.0,2634.0,0.037965072133637055,0.3424657534246575,1.1090995126783106e-08,0.00016675004168751042,0.0003417634996582365
NG,AU,1.0,976.0,2400.0,492.0,1203.0,0.0831255195344971,0.20325203252032523,4.418368099954939e-09,0.0002962085308056872,0.0005899705014749262
RS,HR,1.0,28.0,23.0,12.0,13.0,7.6923076923076925,8.333333333333332,9.080610852692061e-08,0.0196078431372549,0.04
PL,CN,1.0,72.0,55.0,29.0,25.0,4.0,3.4482758620689653,6.96531196767908e-10,0.007874015748031496,0.018518518518518517
NG,SK,1.0,976.0,6.0,492.0,5.0,20.0,0.20325203252032523,4.8445464494919795e-09,0.0010183299389002036,0.002012072434607646
JP,ZA,1.0,113.0,2747.0,58.0,1360.0,0.07352941176470588,1.7241379310344827,5.4105761321599444e-09,0.00034965034965034965,0.0007052186177715092
AT,US,1.0,31.0,60559.0,9.0,30343.0,0.0032956530336486173,11.11111111111111,2.9663328049206953e-09,1.650437365901964e-05,3.2946758039008963e-05
GQ,GQ,1.0,3.0,3.0,1.0,2.0,50.0,100.0,3.687353704241784e-07,0.16666666666666666,0.3333333333333333
NG,BE,1.0,976.0,73.0,492.0,35.0,2.857142857142857,0.20325203252032523,4.707041857943981e-09,0.0009532888465204957,0.0018975332068311196
ES,CA,1.0,109.0,5424.0,48.0,2634.0,0.037965072133637055,2.083333333333333,1.181111062436212e-08,0.0001807337791433219,0.0003728560775540641
US,TN,1.0,60559.0,5.0,30216.0,3.0,33.33333333333333,0.003309504898067249,2.94174542145713e-09,1.6511458952513043e-05,3.309176346007479e-05
MX,ES,1.0,399.0,109.0,217.0,61.0,1.639344262295082,0.4608294930875576,5.7256614584714055e-09,0.001968503937007874,0.0035971223021582736
IL,GR,1.0,110.0,108.0,61.0,69.0,1.4492753623188406,1.639344262295082,5.058265656267985e-08,0.0045871559633027525,0.007692307692307693
AU,RU,1.0,2400.0,14.0,1197.0,3.0,33.33333333333333,0.0835421888053467,5.89143816262257e-09,0.00041425020712510354,0.0008333333333333334
PH,ZA,1.0,70.0,2747.0,29.0,1360.0,0.07352941176470588,3.4482758620689653,5.9997041545881375e-09,0.0003549875754348598,0.0007199424046076314
FJ,US,1.0,1.0,60559.0,1.0,30343.0,0.0032956530336486173,100.0,3.0383179657843834e-09,1.6512549537648612e-05,3.295544423938835e-05
AG,GB,1.0,3.0,13998.0,1.0,6864.0,0.014568764568764568,100.0,1.4940643140602076e-08,7.142346975216056e-05,0.0001456664238892935
GB,KW,1.0,13998.0,14.0,7134.0,9.0,11.11111111111111,0.014017381553125876,1.4076281735540224e-08,7.136739937196689e-05,0.0001399972000559989
US,CF,1.0,60559.0,6.0,30216.0,2.0,50.0,0.003309504898067249,3.0031409130055307e-09,1.651118632873772e-05,3.309285856112251e-05
ZA,SA,1.0,2747.0,26.0,1387.0,18.0,5.555555555555555,0.07209805335255948,1.0772751204883745e-08,0.0003606202668589975,0.0007117437722419929
AE,GB,1.0,21.0,13998.0,5.0,6864.0,0.014568764568764568,20.0,1.3053989446684987e-08,7.133176403452457e-05,0.00014558159848595138
IN,MX,1.0,1083.0,399.0,570.0,182.0,0.5494505494505495,0.17543859649122806,6.693470522116129e-10,0.0006747638326585695,0.0013297872340425532
MX,IE,1.0,399.0,265.0,217.0,122.0,0.819672131147541,0.4608294930875576,7.54620315693447e-09,0.0015060240963855422,0.0029498525073746312
SI,US,1.0,7.0,60559.0,4.0,30343.0,0.0032956530336486173,25.0,3.0272989498187934e-09,1.6510913713964932e-05,3.295218637756615e-05
ES,PT,1.0,109.0,122.0,48.0,95.0,1.0526315789473684,2.083333333333333,1.7437947673531906e-08,0.004329004329004329,0.006993006993006993
TH,GB,1.0,12.0,13998.0,3.0,6864.0,0.014568764568764568,33.33333333333333,7.328155468752903e-09,7.137758743754462e-05,0.000145623998835008
MX,MY,1.0,399.0,11.0,217.0,5.0,20.0,0.4608294930875576,6.268597911355832e-09,0.0024390243902439024,0.0045045045045045045
