Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
TW,DE,1.0,40.0,823.0,18.0,422.0,0.23696682464454977,5.555555555555555,9.343419854055222e-09,0.0011587485515643105,0.0022727272727272726
NG,DE,1.0,585.0,823.0,295.0,422.0,0.23696682464454977,0.3389830508474576,3.5199319915347888e-09,0.0007102272727272727,0.001394700139470014
IE,ZA,1.0,273.0,3026.0,134.0,1524.0,0.06561679790026247,0.7462686567164178,1.5748102424524306e-08,0.0003031221582297666,0.0006031363088057901
GB,AE,1.0,18111.0,29.0,9081.0,16.0,6.25,0.011012003083360864,1.3053989446684987e-08,5.5126791620727676e-05,0.00010992634934593822
US,JM,2.0,131536.0,10.0,66132.0,6.0,33.33333333333333,0.0030242545212605092,6.038869752817769e-09,1.5203807033281133e-05,3.0239801626901326e-05
ZA,IL,1.0,3026.0,382.0,1502.0,176.0,0.5681818181818182,0.06657789613848203,1.479036797991823e-08,0.00029342723004694836,0.0005959475566150178
PE,US,2.0,26.0,131536.0,4.0,65404.0,0.0030579169469757204,50.0,5.544005912837538e-09,1.520195801219197e-05,3.057729941291585e-05
NO,PA,1.0,165.0,45.0,80.0,24.0,4.166666666666666,1.25,1.0422817214533368e-07,0.004761904761904762,0.009615384615384616
SA,US,1.0,49.0,131536.0,25.0,65404.0,0.0015289584734878602,4.0,2.758559423001615e-09,7.59965041608086e-06,1.528374268290819e-05
IT,AU,2.0,255.0,5976.0,135.0,3106.0,0.0643915003219575,1.4814814814814816,2.334765630330744e-08,0.0003209757663296421,0.000617093489663684
NL,DE,2.0,417.0,823.0,181.0,422.0,0.47393364928909953,1.1049723756906076,1.9907301848017723e-08,0.0016129032258064516,0.003316749585406302
US,SI,1.0,131536.0,25.0,66132.0,12.0,8.333333333333332,0.0015121272606302546,3.0272989498187934e-09,7.601036781416985e-06,1.5118529269472665e-05
AU,JP,1.0,5976.0,335.0,2870.0,173.0,0.5780346820809248,0.03484320557491289,6.595034131873696e-09,0.00015845349389954048,0.00032862306933946765
TH,GB,1.0,27.0,18111.0,16.0,9030.0,0.01107419712070875,6.25,7.328155468752903e-09,5.513287021722351e-05,0.00011054609772275039
ZA,KE,1.0,3026.0,432.0,1502.0,215.0,0.46511627906976744,0.06657789613848203,8.998288642477953e-09,0.0002891844997108155,0.0005824111822947001
BR,IL,1.0,47.0,382.0,23.0,176.0,0.5681818181818182,4.3478260869565215,4.5433310131904844e-09,0.002331002331002331,0.005025125628140704
US,BG,1.0,131536.0,3.0,66132.0,2.0,50.0,0.0015121272606302546,2.983157534069956e-09,7.602308060727237e-06,1.512081531436175e-05
MX,IN,1.0,414.0,3197.0,206.0,1582.0,0.06321112515802782,0.48543689320388345,6.693470522116129e-10,0.00027693159789531985,0.0005592841163310962
US,EG,3.0,131536.0,29.0,66132.0,12.0,25.0,0.004536381781890764,6.9990827188830836e-09,2.2802417056207958e-05,4.5355587808418e-05
VI,VG,1.0,21.0,20.0,12.0,7.0,14.285714285714285,8.333333333333332,7.317376574150636e-06,0.024390243902439025,0.05263157894736842
US,DO,2.0,131536.0,13.0,66132.0,7.0,28.57142857142857,0.0030242545212605092,5.9000795392672724e-09,1.5203460307566001e-05,3.023934441101317e-05
GB,ML,1.0,18111.0,39.0,9081.0,21.0,4.761904761904762,0.011012003083360864,1.1561704655884592e-08,5.509641873278237e-05,0.00010986596352450011
CH,MX,1.0,347.0,414.0,180.0,208.0,0.4807692307692308,0.5555555555555556,7.344820775025342e-09,0.001314060446780552,0.002577319587628866
IQ,IT,1.0,55.0,255.0,29.0,120.0,0.8333333333333334,3.4482758620689653,1.0039437016884095e-08,0.0032258064516129032,0.006711409395973154
GH,ZA,1.0,23.0,3026.0,16.0,1524.0,0.06561679790026247,6.25,1.1238969878279484e-08,0.00032797638570022957,0.0006493506493506494
PT,AU,1.0,76.0,5976.0,28.0,3106.0,0.03219575016097875,3.571428571428571,2.8063303178752802e-08,0.00016523463317911433,0.0003190810465858328
DK,IE,1.0,147.0,273.0,63.0,139.0,0.7194244604316548,1.5873015873015872,9.293682888573296e-08,0.002380952380952381,0.0049504950495049506
US,AR,1.0,131536.0,12.0,66132.0,5.0,20.0,0.0015121272606302546,2.6796846820394016e-09,7.601787940523611e-06,1.5120129428307906e-05
DE,MX,1.0,823.0,414.0,401.0,208.0,0.4807692307692308,0.24937655860349126,4.745896896870635e-09,0.0008084074373484236,0.0016420361247947454
VI,CA,1.0,21.0,10190.0,12.0,5228.0,0.019127773527161437,8.333333333333332,2.6528088882255687e-08,9.793360101850946e-05,0.00019083969465648855
FJ,AU,2.0,40.0,5976.0,21.0,3106.0,0.0643915003219575,9.523809523809524,7.61781135709024e-08,0.0003324468085106383,0.0006395906619763352
FR,IN,1.0,187.0,3197.0,100.0,1582.0,0.06321112515802782,1.0,6.976041839776419e-10,0.0002955082742316785,0.0005945303210463733
IN,NL,1.0,3197.0,417.0,1615.0,236.0,0.423728813559322,0.061919504643962855,7.226735779621745e-10,0.0002767017155506364,0.0005402485143165856
MY,ES,1.0,203.0,197.0,94.0,103.0,0.9708737864077669,1.0638297872340425,1.2653973870404428e-08,0.0025,0.005076142131979695
IL,DE,2.0,382.0,823.0,206.0,422.0,0.47393364928909953,0.9708737864077669,2.1695244963126166e-08,0.0016597510373443983,0.0031847133757961785
HK,PH,1.0,467.0,302.0,229.0,151.0,0.6622516556291391,0.43668122270742354,8.6487223264129e-09,0.0013003901170351106,0.002631578947368421
IT,PH,1.0,255.0,302.0,135.0,151.0,0.6622516556291391,0.7407407407407408,5.937748255399012e-09,0.0017953321364452424,0.0034965034965034965
DE,AT,1.0,823.0,80.0,401.0,40.0,2.5,0.24937655860349126,1.0868399699658295e-08,0.0011074197120708748,0.0022675736961451248
ZA,ZW,3.0,3026.0,125.0,1502.0,60.0,5.0,0.1997336884154461,4.098151381286021e-08,0.000952078705172961,0.0019206145966709346
DE,ID,1.0,823.0,73.0,401.0,45.0,2.2222222222222223,0.24937655860349126,2.8267882636398532e-09,0.0011160714285714285,0.002242152466367713
GB,SA,1.0,18111.0,49.0,9081.0,24.0,4.166666666666666,0.011012003083360864,9.89090989081395e-09,5.506607929515419e-05,0.00010982976386600769
US,DJ,1.0,131536.0,3.0,66132.0,2.0,50.0,0.0015121272606302546,3.037546354134413e-09,7.602308060727237e-06,1.512081531436175e-05
GB,TW,2.0,18111.0,40.0,9081.0,22.0,9.090909090909092,0.02202400616672173,2.2043717342714965e-08,0.00011018676656933502,0.00021970778864110734
VN,US,2.0,26.0,131536.0,10.0,65404.0,0.0030579169469757204,20.0,4.709188435912498e-09,1.520195801219197e-05,3.057449475647415e-05
GE,GB,2.0,2.0,18111.0,2.0,9030.0,0.0221483942414175,100.0,2.834676547177444e-08,0.00011041793187213604,0.00022143489813994686
ZM,ZM,2.0,6.0,6.0,2.0,4.0,50.0,100.0,5.5987812572959116e-08,0.16666666666666666,0.3333333333333333
KI,US,1.0,2.0,131536.0,1.0,65404.0,0.0015289584734878602,100.0,3.0454645618490593e-09,7.6023658562544666e-06,1.5289350967051447e-05
LB,CA,2.0,107.0,10190.0,53.0,5228.0,0.03825554705432287,3.7735849056603774,4.49994628189126e-08,0.00019423132951345052,0.0003787161522438932
CA,KY,1.0,10190.0,1.0,4962.0,1.0,100.0,0.02015316404675534,2.655745532836833e-08,9.812579727210283e-05,0.00020149103364900262
IT,DE,2.0,255.0,823.0,135.0,422.0,0.47393364928909953,1.4814814814814816,1.3944065264639708e-08,0.0018552875695732839,0.003590664272890485
ES,AE,1.0,197.0,29.0,94.0,16.0,6.25,1.0638297872340425,1.759098187759456e-08,0.004424778761061947,0.00909090909090909
AI,AI,1.0,6.0,6.0,2.0,4.0,25.0,50.0,3.1739986034406146e-05,0.08333333333333333,0.16666666666666666
US,SK,6.0,131536.0,34.0,66132.0,20.0,30.0,0.009072763563781528,1.7980566819148667e-08,4.560310101086874e-05,9.070020558713267e-05
PG,AU,1.0,23.0,5976.0,11.0,3106.0,0.03219575016097875,9.090909090909092,2.9290797159589384e-08,0.0001666944490748458,0.0003208213025344883
IQ,GB,1.0,55.0,18111.0,29.0,9030.0,0.01107419712070875,3.4482758620689653,9.42114701560485e-09,5.50478916657492e-05,0.00011038745998454576
NG,KR,1.0,585.0,45.0,295.0,19.0,5.263157894736842,0.3389830508474576,3.9576891839643444e-09,0.0015873015873015873,0.0031847133757961785
AU,NG,3.0,5976.0,585.0,2870.0,290.0,1.0344827586206897,0.10452961672473868,1.3255104299864816e-08,0.0004572473708276177,0.0009493670886075949
SG,US,2.0,35.0,131536.0,13.0,65404.0,0.0030579169469757204,15.384615384615385,5.989044384843871e-09,1.520091813545538e-05,3.05730926211841e-05
CH,IN,2.0,347.0,3197.0,180.0,1582.0,0.12642225031605564,1.1111111111111112,1.4545532974968345e-09,0.000564334085778781,0.0011350737797956867
PL,GB,2.0,136.0,18111.0,65.0,9030.0,0.0221483942414175,3.076923076923077,1.908300821373702e-08,0.00010960705869457993,0.00021990104452996153
TW,GB,1.0,40.0,18111.0,18.0,9030.0,0.01107419712070875,5.555555555555555,1.1021858671357482e-08,5.509338328466751e-05,0.00011052166224580017
NO,MX,1.0,165.0,414.0,80.0,208.0,0.4807692307692308,1.25,7.523128447826258e-09,0.0017271157167530224,0.003472222222222222
JP,DE,1.0,335.0,823.0,162.0,422.0,0.23696682464454977,0.6172839506172839,4.775600958042859e-09,0.0008635578583765112,0.0017123287671232876
GY,GY,1.0,2.0,2.0,1.0,1.0,100.0,100.0,6.387604980287851e-07,0.25,0.5
DE,PT,2.0,823.0,76.0,401.0,48.0,4.166666666666666,0.4987531172069825,2.141276819385099e-08,0.002224694104560623,0.004454342984409799
DE,PL,1.0,823.0,136.0,401.0,71.0,1.4084507042253522,0.24937655860349126,8.257387866344896e-09,0.0010427528675703858,0.00211864406779661
RU,IN,2.0,62.0,3197.0,32.0,1582.0,0.12642225031605564,6.25,1.3238095920739718e-09,0.000613685179502915,0.0012391573729863693
UM,US,3.0,21.0,131536.0,6.0,65404.0,0.0045868754204635796,50.0,9.139658840237676e-09,2.28038036744529e-05,4.5864546705396726e-05
AQ,US,2.0,6.0,131536.0,2.0,65404.0,0.0030579169469757204,100.0,6.093055773885823e-09,1.5204269358835962e-05,3.057823441274501e-05
VG,IN,1.0,20.0,3197.0,13.0,1582.0,0.06321112515802782,7.6923076923076925,7.318245246610902e-10,0.00031084861672365556,0.0006269592476489029
JP,AU,1.0,335.0,5976.0,162.0,3106.0,0.03219575016097875,0.6172839506172839,6.595034131873696e-09,0.00015845349389954048,0.0003059975520195838
GB,BS,1.0,18111.0,47.0,9081.0,25.0,4.0,0.011012003083360864,1.4875664657713114e-08,5.5072144509307194e-05,0.00010981770261366133
AT,DE,1.0,80.0,823.0,40.0,422.0,0.23696682464454977,2.5,1.0868399699658295e-08,0.0011074197120708748,0.0021645021645021645
CH,JO,1.0,347.0,4.0,180.0,3.0,33.33333333333333,0.5555555555555556,5.3543148227887775e-08,0.002849002849002849,0.00546448087431694
JP,KH,1.0,335.0,8.0,162.0,6.0,16.666666666666664,0.6172839506172839,7.005181655813807e-09,0.0029154518950437317,0.005952380952380952
RS,GB,3.0,19.0,18111.0,9.0,9030.0,0.03322259136212625,33.33333333333333,4.066176755619253e-08,0.0001654715940430226,0.00033189512114171923
SE,PL,1.0,232.0,136.0,103.0,71.0,1.4084507042253522,0.9708737864077669,2.0722671246819095e-08,0.002717391304347826,0.005747126436781609
AU,CZ,2.0,5976.0,8.0,2870.0,4.0,50.0,0.06968641114982578,5.550311128240605e-08,0.00033422459893048126,0.0006958942240779402
GB,PH,2.0,18111.0,302.0,9081.0,151.0,1.3245033112582782,0.02202400616672173,1.1431771017968344e-08,0.00010861891055232716,0.0002166377816291161
AU,VN,1.0,5976.0,26.0,2870.0,16.0,6.25,0.03484320557491289,8.20840058715346e-09,0.00016661112962345885,0.0003465003465003465
US,TZ,3.0,131536.0,6.0,66132.0,4.0,75.0,0.004536381781890764,7.767091117656606e-09,2.2806404038253943e-05,4.536107415023588e-05
CA,PL,1.0,10190.0,136.0,4962.0,71.0,1.4084507042253522,0.02015316404675534,1.3234491796044412e-08,9.68429207824908e-05,0.00019868865487780648
TC,US,2.0,7.0,131536.0,4.0,65404.0,0.0030579169469757204,50.0,6.092402605191774e-09,1.5204153774811278e-05,3.057729941291585e-05
KW,US,1.0,12.0,131536.0,4.0,65404.0,0.0015289584734878602,25.0,3.008001832330332e-09,7.601787940523611e-06,1.5288649706457925e-05
US,HT,1.0,131536.0,6.0,66132.0,3.0,33.33333333333333,0.0015121272606302546,2.9454855426733108e-09,7.602134679417981e-06,1.5120586678763136e-05
CG,CA,1.0,23.0,10190.0,16.0,5228.0,0.019127773527161437,6.25,2.327217483360977e-08,9.791442279447762e-05,0.00019069412662090009
KR,AU,1.0,45.0,5976.0,26.0,3106.0,0.03219575016097875,3.8461538461538463,1.2974644107133972e-08,0.00016608536787908985,0.00031928480204342275
MY,TC,1.0,203.0,7.0,94.0,3.0,33.33333333333333,1.0638297872340425,3.126175441966179e-08,0.004761904761904762,0.010309278350515464
US,AG,1.0,131536.0,20.0,66132.0,9.0,11.11111111111111,0.0015121272606302546,3.045654596923284e-09,7.601325671197057e-06,1.5119215010356662e-05
NO,DE,1.0,165.0,823.0,80.0,422.0,0.23696682464454977,1.25,1.1301900374991404e-08,0.0010121457489878543,0.00199203187250996
PR,ZA,1.0,56.0,3026.0,24.0,1524.0,0.06561679790026247,4.166666666666666,1.6193816928640522e-08,0.0003244646333549643,0.0006459948320413437
IQ,CA,1.0,55.0,10190.0,29.0,5228.0,0.019127773527161437,3.4482758620689653,1.3004062664237247e-08,9.760858955588091e-05,0.00019022256039566293
GB,MC,1.0,18111.0,26.0,9081.0,14.0,7.142857142857142,0.011012003083360864,1.4953635729044847e-08,5.513591001819485e-05,0.00010995052226498076
NG,GH,1.0,585.0,23.0,295.0,7.0,14.285714285714285,0.3389830508474576,4.321867541199445e-09,0.001644736842105263,0.0033112582781456954
AR,AR,1.0,12.0,12.0,7.0,5.0,20.0,14.285714285714285,1.1126264588980654e-08,0.041666666666666664,0.08333333333333333
AU,IL,2.0,5976.0,382.0,2870.0,176.0,1.1363636363636365,0.06968641114982578,5.810979246755883e-08,0.00031456432840515884,0.0006565988181221273
GH,GB,1.0,23.0,18111.0,16.0,9030.0,0.01107419712070875,6.25,1.0282537287230783e-08,5.514503143266792e-05,0.00011054609772275039
US,VE,1.0,131536.0,8.0,66132.0,2.0,50.0,0.0015121272606302546,2.803041340217932e-09,7.60201909627197e-06,1.512081531436175e-05
HK,TW,1.0,467.0,40.0,229.0,22.0,4.545454545454546,0.43668122270742354,3.1845314315481464e-08,0.0019723865877712033,0.00398406374501992
IN,PT,1.0,3197.0,76.0,1615.0,48.0,2.083333333333333,0.061919504643962855,7.263814329537324e-10,0.00030553009471432935,0.0006013229104028864
AU,MX,3.0,5976.0,414.0,2870.0,208.0,1.4423076923076923,0.10452961672473868,1.961555653819323e-08,0.00046948356807511736,0.0009746588693957114
CA,IT,2.0,10190.0,255.0,4962.0,120.0,1.6666666666666667,0.04030632809351068,2.0431793677132178e-08,0.00019147917663954044,0.0003935458480913026
HU,US,2.0,42.0,131536.0,20.0,65404.0,0.0030579169469757204,10.0,5.916993947435887e-09,1.5200109440787973e-05,3.0569821472242604e-05
SA,GB,1.0,49.0,18111.0,25.0,9030.0,0.01107419712070875,4.0,9.89090989081395e-09,5.506607929515419e-05,0.00011043622308117063
CA,BM,1.0,10190.0,66.0,4962.0,35.0,2.857142857142857,0.02015316404675534,2.6558181805627042e-08,9.750390015600624e-05,0.00020012007204322593
BR,GB,1.0,47.0,18111.0,23.0,9030.0,0.01107419712070875,4.3478260869565215,3.5986247668325063e-09,5.5072144509307194e-05,0.00011046062078868883
NL,AU,1.0,417.0,5976.0,181.0,3106.0,0.03219575016097875,0.5524861878453038,2.342076312012999e-08,0.00015642108556233381,0.000304228780042592
AG,GB,2.0,20.0,18111.0,11.0,9030.0,0.0221483942414175,18.181818181818183,2.988128628120415e-08,0.00011030831173128895,0.00022121446742616967
GB,HU,1.0,18111.0,42.0,9081.0,22.0,4.545454545454546,0.011012003083360864,1.3054088283284785e-08,5.508731339172588e-05,0.00010985389432055367
CN,SG,1.0,108.0,35.0,59.0,22.0,4.545454545454546,1.694915254237288,7.12545795024321e-10,0.006993006993006993,0.012345679012345678
CR,MX,1.0,8.0,414.0,5.0,208.0,0.4807692307692308,20.0,7.5401651401728e-09,0.002369668246445498,0.004694835680751174
FR,AU,1.0,187.0,5976.0,100.0,3106.0,0.03219575016097875,1.0,1.0819677799949221e-08,0.00016225864027259452,0.00031191515907673113
KR,VN,1.0,45.0,26.0,26.0,16.0,6.25,3.8461538461538463,6.748949681207963e-09,0.014084507042253521,0.023809523809523808
CZ,GB,1.0,8.0,18111.0,4.0,9030.0,0.01107419712070875,25.0,1.2902540889635871e-08,5.5190683812572435e-05,0.00011069293779056896
ES,IN,1.0,197.0,3197.0,94.0,1582.0,0.06321112515802782,1.0638297872340425,7.07466477753308e-10,0.0002946375957572186,0.0005966587112171838
IN,DE,3.0,3197.0,823.0,1615.0,422.0,0.7109004739336493,0.18575851393188852,2.069607019769803e-09,0.0007462686567164179,0.0014727540500736377
TL,TL,1.0,2.0,2.0,1.0,1.0,100.0,100.0,3.8666201641148263e-07,0.25,0.5
CH,FI,1.0,347.0,131.0,180.0,71.0,1.4084507042253522,0.5555555555555556,7.094640949444582e-08,0.0020920502092050207,0.00398406374501992
NZ,VN,1.0,476.0,26.0,218.0,16.0,6.25,0.45871559633027525,9.863965460496367e-09,0.00199203187250996,0.004273504273504274
PK,IN,1.0,86.0,3197.0,42.0,1582.0,0.06321112515802782,2.380952380952381,6.317186947151385e-10,0.0003045994517209869,0.0006157635467980296
TV,US,1.0,3.0,131536.0,1.0,65404.0,0.0015289584734878602,100.0,3.0464476426586617e-09,7.602308060727237e-06,1.5289350967051447e-05
NG,CA,2.0,585.0,10190.0,295.0,5228.0,0.03825554705432287,0.6779661016949152,8.383886035221351e-09,0.00018561484918793505,0.0003621220351258374
IL,AT,1.0,382.0,80.0,206.0,40.0,2.5,0.48543689320388345,5.577130685612849e-08,0.0021645021645021645,0.0040650406504065045
GB,CN,2.0,18111.0,108.0,9081.0,49.0,4.081632653061225,0.02202400616672173,1.3656077378966946e-09,0.00010977550908392337,0.0002190580503833516
US,IQ,2.0,131536.0,55.0,66132.0,26.0,7.6923076923076925,0.0030242545212605092,5.44144681366913e-09,1.5198607807524831e-05,3.0230659935306387e-05
BM,NZ,1.0,66.0,476.0,31.0,258.0,0.3875968992248062,3.225806451612903,2.0076620414148556e-07,0.0018450184501845018,0.0034602076124567475
ES,UA,1.0,197.0,59.0,94.0,33.0,3.0303030303030303,1.0638297872340425,1.0933510088830833e-08,0.00390625,0.007874015748031496
SA,AU,1.0,49.0,5976.0,25.0,3106.0,0.03219575016097875,4.0,1.6769284908222122e-08,0.00016597510373443983,0.00031938677738741617
NA,US,3.0,19.0,131536.0,10.0,65404.0,0.0045868754204635796,30.0,9.070732126878994e-09,2.2804150355364678e-05,4.586174213471122e-05
GG,FI,1.0,1.0,131.0,1.0,71.0,1.4084507042253522,100.0,1.7907462827688663e-07,0.007575757575757576,0.013888888888888888
US,JO,1.0,131536.0,4.0,66132.0,3.0,33.33333333333333,0.0015121272606302546,2.955596154872257e-09,7.6022502660787595e-06,1.5120586678763136e-05
SK,US,2.0,34.0,131536.0,14.0,65404.0,0.0030579169469757204,14.285714285714285,5.993522273049555e-09,1.520103367028958e-05,3.057262527133205e-05
AU,TW,1.0,5976.0,40.0,2870.0,22.0,4.545454545454546,0.03484320557491289,2.0300981952406743e-08,0.00016622340425531914,0.00034578146611341634
MX,FR,1.0,414.0,187.0,206.0,87.0,1.1494252873563218,0.48543689320388345,5.137811096003206e-09,0.0016638935108153079,0.0034129692832764505
GB,TV,2.0,18111.0,3.0,9081.0,2.0,100.0,0.02202400616672173,2.991949367360534e-08,0.00011041183614883516,0.0002201915666629968
CH,DK,1.0,347.0,147.0,180.0,84.0,1.1904761904761905,0.5555555555555556,6.947636014738715e-08,0.0020242914979757085,0.003787878787878788
GB,TN,1.0,18111.0,10.0,9081.0,7.0,14.285714285714285,0.011012003083360864,1.2734129060194279e-08,5.518459246178467e-05,0.00011003521126760564
VC,VC,1.0,4.0,4.0,3.0,1.0,100.0,33.33333333333333,4.5212453318141946e-06,0.125,0.25
TW,US,3.0,40.0,131536.0,18.0,65404.0,0.0045868754204635796,16.666666666666664,8.51948606813697e-09,2.2800510731440384e-05,4.5856134022194367e-05
SE,CA,1.0,232.0,10190.0,103.0,5228.0,0.019127773527161437,0.9708737864077669,2.0887852804972313e-08,9.595087315294569e-05,0.00018758206715438003
BE,CH,1.0,189.0,347.0,99.0,167.0,0.5988023952095809,1.0101010101010102,4.9853214687335346e-08,0.0018656716417910447,0.0037593984962406013
KE,MY,1.0,432.0,203.0,217.0,109.0,0.9174311926605505,0.4608294930875576,1.1830994247179047e-08,0.0015748031496062992,0.003067484662576687
TN,US,1.0,10.0,131536.0,3.0,65404.0,0.0015289584734878602,33.33333333333333,2.94174542145713e-09,7.601903516640567e-06,1.5288883452841437e-05
GB,MZ,1.0,18111.0,2.0,9081.0,2.0,50.0,0.011012003083360864,1.0288019166497404e-08,5.520896593606802e-05,0.0001100957833314984
DE,TW,1.0,823.0,40.0,401.0,22.0,4.545454545454546,0.24937655860349126,9.343419854055222e-09,0.0011587485515643105,0.002364066193853428
NG,ES,1.0,585.0,197.0,295.0,103.0,0.9708737864077669,0.3389830508474576,4.031601628734805e-09,0.0012787723785166241,0.002512562814070352
US,ZM,1.0,131536.0,6.0,66132.0,4.0,25.0,0.0015121272606302546,2.889333724930512e-09,7.602134679417981e-06,1.5120358050078626e-05
IT,IN,1.0,255.0,3197.0,135.0,1582.0,0.06321112515802782,0.7407407407407408,7.009107599369082e-10,0.00028968713789107763,0.0005824111822947001
BE,PL,1.0,189.0,136.0,99.0,71.0,1.4084507042253522,1.0101010101010102,2.0220431415440915e-08,0.003076923076923077,0.0058823529411764705
US,AI,3.0,131536.0,6.0,66132.0,4.0,75.0,0.004536381781890764,9.139228580137125e-09,2.2806404038253943e-05,4.536107415023588e-05
CH,AU,2.0,347.0,5976.0,180.0,3106.0,0.0643915003219575,1.1111111111111112,5.8929014080174516e-08,0.0003163055511624229,0.0006086427267194157
CN,AU,1.0,108.0,5976.0,59.0,3106.0,0.03219575016097875,1.694915254237288,7.027015255447038e-10,0.0001643655489809336,0.000315955766192733
AG,US,2.0,20.0,131536.0,11.0,65404.0,0.0030579169469757204,18.181818181818183,6.091309193846568e-09,1.5202651342394114e-05,3.0574027363754494e-05
CA,CR,1.0,10190.0,8.0,4962.0,3.0,33.33333333333333,0.02015316404675534,2.3453905090442597e-08,9.805844283192783e-05,0.0002014098690835851
AU,CO,1.0,5976.0,86.0,2870.0,52.0,1.9230769230769231,0.03484320557491289,1.320938526823308e-08,0.0001649620587264929,0.00034223134839151266
KR,JP,1.0,45.0,335.0,26.0,173.0,0.5780346820809248,3.8461538461538463,5.618797335874213e-09,0.002631578947368421,0.005025125628140704
JP,IL,1.0,335.0,382.0,162.0,176.0,0.5681818181818182,0.6172839506172839,7.389987236826943e-09,0.001394700139470014,0.0029585798816568047
US,VG,3.0,131536.0,20.0,66132.0,7.0,42.857142857142854,0.004536381781890764,9.13883109957505e-09,2.280397701359117e-05,4.5359016616519755e-05
TR,MC,1.0,137.0,26.0,58.0,14.0,7.142857142857142,1.7241379310344827,1.1980556180308281e-08,0.006134969325153374,0.013888888888888888
AF,AF,1.0,3.0,3.0,1.0,2.0,50.0,100.0,1.3143452849203536e-08,0.16666666666666666,0.3333333333333333
IL,DK,1.0,382.0,147.0,206.0,84.0,1.1904761904761905,0.48543689320388345,6.724111649032572e-08,0.001890359168241966,0.0034482758620689655
ZA,DE,1.0,3026.0,823.0,1502.0,422.0,0.23696682464454977,0.06657789613848203,7.057607844006033e-09,0.0002598077422707197,0.0005197505197505198
GB,ID,1.0,18111.0,73.0,9081.0,45.0,2.2222222222222223,0.011012003083360864,2.963314407661616e-09,5.4993400791904974e-05,0.00010957703265395574
CA,PE,1.0,10190.0,26.0,4962.0,22.0,4.545454545454546,0.02015316404675534,1.42653932330538e-08,9.788566953797964e-05,0.00020064205457463884
KE,MX,1.0,432.0,414.0,217.0,208.0,0.4807692307692308,0.4608294930875576,5.550945125565765e-09,0.001182033096926714,0.002352941176470588
IM,GB,1.0,1.0,18111.0,1.0,9030.0,0.01107419712070875,100.0,1.494344153944107e-08,5.521201413427562e-05,0.00011072970878086591
TW,AU,1.0,40.0,5976.0,18.0,3106.0,0.03219575016097875,5.555555555555555,2.0300981952406743e-08,0.00016622340425531914,0.0003201024327784891
CA,BE,1.0,10190.0,189.0,4962.0,90.0,1.1111111111111112,0.02015316404675534,2.0377672860385615e-08,9.634839579920994e-05,0.0001979414093428345
AR,IN,1.0,12.0,3197.0,7.0,1582.0,0.06321112515802782,14.285714285714285,7.085382212717336e-10,0.0003116235587410408,0.0006293266205160479
IQ,NG,1.0,55.0,585.0,29.0,290.0,0.3448275862068966,3.4482758620689653,4.161925851611811e-09,0.0015625,0.003134796238244514
KP,US,1.0,4.0,131536.0,2.0,65404.0,0.0015289584734878602,50.0,2.825611583000176e-09,7.6022502660787595e-06,1.5289117206372505e-05
VI,GB,1.0,21.0,18111.0,12.0,9030.0,0.01107419712070875,8.333333333333332,1.493851992371316e-08,5.515111405250386e-05,0.00011059500110595002
FI,NL,1.0,131.0,417.0,60.0,236.0,0.423728813559322,1.6666666666666667,4.3757617107197936e-08,0.0018248175182481751,0.0033783783783783786
DO,US,1.0,13.0,131536.0,6.0,65404.0,0.0015289584734878602,16.666666666666664,2.9500397696336362e-09,7.601730153783001e-06,1.5288182235132244e-05
RU,BE,2.0,62.0,189.0,32.0,90.0,2.2222222222222223,6.25,1.2832227163271292e-08,0.00796812749003984,0.01639344262295082
VE,AU,1.0,8.0,5976.0,6.0,3106.0,0.03219575016097875,16.666666666666664,1.8559715587948777e-08,0.00016711229946524063,0.00032133676092544985
ES,CA,1.0,197.0,10190.0,94.0,5228.0,0.019127773527161437,1.0638297872340425,1.181111062436212e-08,9.62741888899586e-05,0.00018789928598271326
IN,HR,1.0,3197.0,19.0,1615.0,10.0,10.0,0.061919504643962855,7.2966855869578e-10,0.0003109452736318408,0.0006153846153846154
IN,NP,1.0,3197.0,48.0,1615.0,26.0,3.8461538461538463,0.061919504643962855,7.168322793910811e-10,0.0003081664098613251,0.0006093845216331506
CH,DE,1.0,347.0,823.0,180.0,422.0,0.23696682464454977,0.5555555555555556,1.0904217992502717e-08,0.0008547008547008547,0.0016611295681063123
MX,PL,2.0,414.0,136.0,206.0,71.0,2.8169014084507045,0.9708737864077669,1.2081204808781017e-08,0.0036363636363636364,0.007220216606498195
CN,ZA,1.0,108.0,3026.0,59.0,1524.0,0.06561679790026247,1.694915254237288,6.866843061673446e-10,0.0003190810465858328,0.0006317119393556538
RS,US,1.0,19.0,131536.0,9.0,65404.0,0.0015289584734878602,11.11111111111111,2.9834315308937706e-09,7.601383451788225e-06,1.5287481081742163e-05
MY,CA,1.0,203.0,10190.0,94.0,5228.0,0.019127773527161437,1.0638297872340425,1.4380411555586783e-08,9.62186086789185e-05,0.00018789928598271326
US,CL,1.0,131536.0,2.0,66132.0,2.0,50.0,0.0015121272606302546,2.8802543389008235e-09,7.6023658562544666e-06,1.512081531436175e-05
