Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
PR,ES,1.0,263.0,393.0,133.0,225.0,0.4444444444444444,0.7518796992481203,1.9892392104908498e-08,0.001524390243902439,0.002793296089385475
JP,PH,1.0,1031.0,422.0,396.0,228.0,0.43859649122807015,0.25252525252525254,4.2665475037015075e-09,0.0006882312456985547,0.0016025641025641025
MP,US,3.0,24.0,217023.0,13.0,107637.0,0.002787145684104908,23.076923076923077,9.138074320013274e-09,1.3821891111141827e-05,2.786809103576405e-05
NG,SE,1.0,2909.0,608.0,1410.0,356.0,0.2808988764044944,0.07092198581560284,4.733749053699895e-09,0.0002843332385555871,0.0005662514156285391
EC,CA,1.0,21.0,15193.0,15.0,7841.0,0.012753475322025252,6.666666666666667,1.819408297855478e-08,6.572893387669252e-05,0.00012729124236252545
DE,KE,1.0,1493.0,1452.0,784.0,722.0,0.13850415512465375,0.12755102040816327,7.368829022032888e-09,0.00033955857385398983,0.0006640106241699867
US,NA,2.0,217023.0,30.0,109386.0,19.0,10.526315789473683,0.0018283875450240432,6.0471547512526625e-09,9.214339354904102e-06,1.8280700150815777e-05
NZ,PT,1.0,401.0,275.0,174.0,190.0,0.5263157894736842,0.5747126436781609,6.584831695323525e-08,0.0014792899408284023,0.0027472527472527475
GR,DE,1.0,291.0,1493.0,113.0,709.0,0.14104372355430184,0.8849557522123894,1.0655400810839774e-08,0.0005605381165919282,0.0012165450121654502
NG,AU,2.0,2909.0,8752.0,1410.0,4440.0,0.04504504504504504,0.14184397163120568,8.836736199909877e-09,0.00017151187719749593,0.0003418803418803419
DE,RS,1.0,1493.0,79.0,784.0,46.0,2.1739130434782608,0.12755102040816327,1.1101517672938943e-08,0.0006361323155216285,0.0012048192771084338
CA,PL,1.0,15193.0,377.0,7352.0,207.0,0.4830917874396135,0.013601741022850925,1.3234491796044412e-08,6.422607578676943e-05,0.00013229263130043657
AU,PF,1.0,8752.0,25.0,4312.0,17.0,5.88235294117647,0.02319109461966605,3.8996093917256684e-08,0.00011393414606357525,0.000231000231000231
CO,ES,1.0,223.0,393.0,104.0,225.0,0.4444444444444444,0.9615384615384616,1.0265230563648207e-08,0.0016233766233766235,0.00303951367781155
FI,US,7.0,598.0,217023.0,293.0,107637.0,0.006503339929578119,2.3890784982935154,2.0973164605182857e-08,3.216601339025186e-05,6.485685166311498e-05
KE,ML,1.0,1452.0,7.0,730.0,4.0,25.0,0.136986301369863,1.3844278777036284e-08,0.0006854009595613434,0.0013623978201634877
HU,GB,1.0,10.0,32773.0,4.0,16160.0,0.006188118811881188,25.0,1.3054088283284785e-08,3.0503614678339382e-05,6.186587478346944e-05
CA,AT,1.0,15193.0,125.0,7352.0,82.0,1.2195121951219512,0.013601741022850925,2.152095983308688e-08,6.528267397832615e-05,0.00013451708366962604
SE,CO,1.0,608.0,223.0,252.0,119.0,0.8403361344537815,0.3968253968253968,1.6494873657185324e-08,0.0012033694344163659,0.0026954177897574125
NO,BE,1.0,436.0,358.0,203.0,170.0,0.5882352941176471,0.49261083743842365,5.941081933995649e-08,0.0012594458438287153,0.002680965147453083
VG,GB,1.0,28.0,32773.0,16.0,16160.0,0.006188118811881188,6.25,1.495563373862353e-08,3.048687540014024e-05,6.181998021760633e-05
IN,CU,1.0,15507.0,167.0,7298.0,108.0,0.9259259259259258,0.013702384214853387,7.258204334314091e-10,6.379992344009187e-05,0.00013502565487442613
ID,IN,1.0,134.0,15507.0,56.0,8209.0,0.012181751735899622,1.7857142857142856,6.108573832843258e-10,6.393453104021481e-05,0.00012099213551119177
GH,ES,1.0,97.0,393.0,51.0,225.0,0.4444444444444444,1.9607843137254901,1.29041187714706e-08,0.0020408163265306124,0.0036231884057971015
US,CZ,2.0,217023.0,32.0,109386.0,17.0,11.76470588235294,0.0018283875450240432,5.901285096889895e-09,9.214254451636682e-06,1.828103434092301e-05
US,IO,1.0,217023.0,1.0,109386.0,1.0,100.0,0.0009141937725120216,3.0465278869429114e-09,4.607785314066647e-06,9.141854150858877e-06
NZ,MX,1.0,401.0,766.0,174.0,368.0,0.2717391304347826,0.5747126436781609,7.547595381774319e-09,0.000856898029134533,0.0018450184501845018
GH,CA,1.0,97.0,15193.0,51.0,7841.0,0.012753475322025252,1.9607843137254901,1.4704343154197477e-08,6.540222367560497e-05,0.00012671059300557527
IL,IT,1.0,865.0,565.0,481.0,320.0,0.3125,0.2079002079002079,1.4419465956044623e-08,0.0006993006993006993,0.0012484394506866417
AU,SG,1.0,8752.0,67.0,4312.0,31.0,3.225806451612903,0.02319109461966605,3.218758823422625e-08,0.00011339154099104207,0.00023025558369790466
IL,AE,1.0,865.0,75.0,481.0,51.0,1.9607843137254901,0.2079002079002079,5.31241544958786e-08,0.0010638297872340426,0.0018796992481203006
FR,AU,1.0,607.0,8752.0,274.0,4440.0,0.02252252252252252,0.36496350364963503,1.0819677799949221e-08,0.00010684902233144567,0.00021213406873143826
IN,SI,1.0,15507.0,56.0,7298.0,33.0,3.0303030303030303,0.013702384214853387,7.307240298670294e-10,6.425496369594551e-05,0.00013640703860319192
GB,RU,1.0,32773.0,136.0,16613.0,61.0,1.639344262295082,0.0060193824113645945,4.7346704863462995e-09,3.038682427299523e-05,5.997361161089121e-05
GB,RO,2.0,32773.0,95.0,16613.0,55.0,3.6363636363636362,0.012038764822729189,2.3204292599214798e-08,6.0849458439819885e-05,0.00011999040076793856
NL,SR,1.0,1489.0,33.0,646.0,33.0,3.0303030303030303,0.15479876160990713,5.5821570146892226e-08,0.000657030223390276,0.0014727540500736377
IN,KW,2.0,15507.0,33.0,7298.0,21.0,9.523809523809524,0.027404768429706773,1.4591885000257002e-09,0.0001287001287001287,0.00027326137450471376
CA,CU,1.0,15193.0,167.0,7352.0,108.0,0.9259259259259258,0.013601741022850925,2.044039025201877e-08,6.510416666666667e-05,0.00013404825737265417
HK,IE,1.0,1522.0,550.0,649.0,263.0,0.38022813688212925,0.15408320493066258,8.032874377733386e-08,0.00048262548262548264,0.0010964912280701754
PK,TW,1.0,243.0,336.0,93.0,206.0,0.48543689320388345,1.0752688172043012,4.158700813881038e-09,0.0017271157167530224,0.0033444816053511705
TW,NZ,1.0,336.0,401.0,130.0,227.0,0.4405286343612335,0.7692307692307693,3.4708490675598686e-08,0.0013568521031207597,0.0028011204481792717
GR,TN,1.0,291.0,16.0,113.0,9.0,11.11111111111111,0.8849557522123894,4.462086343958766e-08,0.003257328990228013,0.00819672131147541
KE,JP,2.0,1452.0,1031.0,730.0,635.0,0.31496062992125984,0.273972602739726,1.1183249031765482e-08,0.0008054772452678212,0.0014652014652014652
CN,MX,1.0,1721.0,766.0,1517.0,368.0,0.2717391304347826,0.06591957811470006,6.556128035854342e-10,0.0004020908725371934,0.0005305039787798408
AE,CA,1.0,75.0,15193.0,24.0,7841.0,0.012753475322025252,4.166666666666666,2.1114958045317388e-08,6.549646319098769e-05,0.00012714558169103624
PA,CO,1.0,149.0,223.0,64.0,119.0,0.8403361344537815,1.5625,1.8319755280312226e-08,0.002688172043010753,0.00546448087431694
HK,DE,1.0,1522.0,1493.0,649.0,709.0,0.14104372355430184,0.15408320493066258,1.1032632441594707e-08,0.0003316749585406302,0.0007363770250368188
PR,AU,1.0,263.0,8752.0,133.0,4440.0,0.02252252252252252,0.7518796992481203,3.501645650898324e-08,0.00011092623405435385,0.00021867483052700635
CN,KE,2.0,1721.0,1452.0,1517.0,722.0,0.2770083102493075,0.13183915622940012,1.3790355144622617e-09,0.0006303183107469272,0.0008932559178204555
RU,DE,1.0,136.0,1493.0,75.0,709.0,0.14104372355430184,1.3333333333333335,4.395482017656704e-09,0.0006138735420503376,0.0012755102040816326
NG,RU,1.0,2909.0,136.0,1410.0,61.0,1.639344262295082,0.07092198581560284,2.8957210260510243e-09,0.0003284072249589491,0.0006798096532970768
SL,GB,1.0,14.0,32773.0,5.0,16160.0,0.006188118811881188,20.0,1.3396274388922246e-08,3.0499893250373625e-05,6.186204763377668e-05
NL,CN,1.0,1489.0,1721.0,646.0,204.0,0.49019607843137253,0.15479876160990713,7.066898833138399e-10,0.00031152647975077883,0.001176470588235294
PS,SE,1.0,29.0,608.0,29.0,356.0,0.2808988764044944,3.4482758620689653,6.679688050552414e-08,0.0015698587127158557,0.0025974025974025974
AU,PL,3.0,8752.0,377.0,4312.0,207.0,1.4492753623188406,0.06957328385899814,4.736703918158851e-08,0.00032862306933946765,0.0006638636866563399
CA,IQ,2.0,15193.0,65.0,7352.0,38.0,5.263157894736842,0.02720348204570185,2.6008125328474494e-08,0.00013107877834578582,0.00027063599458728013
CA,TF,1.0,15193.0,2.0,7352.0,2.0,50.0,0.013601741022850925,2.6603129879512827e-08,6.581112207963146e-05,0.00013598041881968996
IT,IN,3.0,565.0,15507.0,245.0,8209.0,0.036545255207698864,1.2244897959183674,2.1027322798107246e-09,0.00018666002986560479,0.00035486160397445
GR,AU,1.0,291.0,8752.0,113.0,4440.0,0.02252252252252252,0.8849557522123894,2.7715703071584478e-08,0.00011058277120424638,0.00021963540522732265
CZ,CA,1.0,32.0,15193.0,15.0,7841.0,0.012753475322025252,6.666666666666667,2.0721535898475746e-08,6.568144499178982e-05,0.00012729124236252545
SD,ZA,1.0,84.0,8957.0,25.0,4550.0,0.021978021978021976,4.0,9.864704784701436e-09,0.00011060723371308483,0.0002185792349726776
US,MZ,2.0,217023.0,10.0,109386.0,6.0,33.33333333333333,0.0018283875450240432,5.577158384206755e-09,9.215188473642257e-06,1.8282872604943688e-05
GB,UA,1.0,32773.0,65.0,16613.0,42.0,2.380952380952381,0.0060193824113645945,8.991224205526438e-09,3.0452524514282233e-05,6.004202942059442e-05
US,CR,3.0,217023.0,9.0,109386.0,5.0,60.0,0.0027425813175360647,9.00124890528311e-09,1.3822846400530798e-05,2.7424559607280305e-05
KE,IT,1.0,1452.0,565.0,730.0,320.0,0.3125,0.136986301369863,8.859642696457415e-09,0.0004957858205255329,0.0009523809523809524
AQ,AQ,1.0,6.0,6.0,1.0,5.0,20.0,100.0,0.00016666666666666666,0.08333333333333333,0.16666666666666666
KR,ZW,1.0,458.0,185.0,229.0,97.0,1.0309278350515463,0.43668122270742354,1.5070552944314336e-08,0.0015552099533437014,0.003067484662576687
US,DM,1.0,217023.0,5.0,109386.0,3.0,33.33333333333333,0.0009141937725120216,3.0458893908842884e-09,4.607700388889913e-06,9.141687006920258e-06
CG,CA,1.0,54.0,15193.0,44.0,7841.0,0.012753475322025252,2.272727272727273,2.327217483360977e-08,6.558667278808946e-05,0.00012682308180088776
AU,EG,1.0,8752.0,149.0,4312.0,90.0,1.1111111111111112,0.02319109461966605,7.952135776674763e-09,0.00011234692731153803,0.00022716946842344388
SA,IN,3.0,112.0,15507.0,37.0,8209.0,0.036545255207698864,8.108108108108109,2.1418072258952845e-09,0.00019207375632242782,0.0003638127577007034
CA,BS,1.0,15193.0,18.0,7352.0,11.0,9.090909090909092,0.013601741022850925,2.633051793392641e-08,6.57418973111564e-05,0.00013581420616596497
EG,MR,1.0,149.0,4.0,59.0,3.0,33.33333333333333,1.694915254237288,9.531637358295649e-09,0.006535947712418301,0.016129032258064516
CH,BE,2.0,1060.0,358.0,558.0,170.0,1.1764705882352942,0.35842293906810035,9.970642937467069e-08,0.0014104372355430183,0.0027472527472527475
US,GM,1.0,217023.0,1.0,109386.0,1.0,100.0,0.0009141937725120216,3.024920239734972e-09,4.607785314066647e-06,9.141854150858877e-06
SE,GR,1.0,608.0,291.0,252.0,178.0,0.5617977528089888,0.3968253968253968,4.761502301591175e-08,0.0011123470522803114,0.002325581395348837
NL,MX,1.0,1489.0,766.0,646.0,368.0,0.2717391304347826,0.15479876160990713,6.900912196388588e-09,0.0004434589800443459,0.0009861932938856016
DK,SE,2.0,172.0,608.0,70.0,356.0,0.5617977528089888,2.857142857142857,1.2419270087206873e-07,0.002564102564102564,0.004694835680751174
CH,CN,1.0,1060.0,1721.0,558.0,204.0,0.49019607843137253,0.17921146953405018,7.110909694752028e-10,0.0003595828838547285,0.0013123359580052493
JO,US,2.0,16.0,217023.0,7.0,107637.0,0.0018580971227366053,28.57142857142857,5.911192309744514e-09,9.214933721589208e-06,1.8579762922225113e-05
CF,PK,1.0,12.0,243.0,7.0,150.0,0.6666666666666667,14.285714285714285,4.5185383723067135e-09,0.00392156862745098,0.006369426751592357
UG,GB,1.0,91.0,32773.0,45.0,16160.0,0.006188118811881188,2.2222222222222223,9.000576117876729e-09,3.0428432327166505e-05,6.17093489663684e-05
FI,CA,1.0,598.0,15193.0,293.0,7841.0,0.012753475322025252,0.3412969283276451,2.3196702282574063e-08,6.332721170286872e-05,0.00012294074256208508
ZA,MU,1.0,8957.0,6.0,4407.0,4.0,25.0,0.02269117313365101,1.671570469374146e-08,0.00011156978690170702,0.00022670596236681024
MZ,SE,1.0,10.0,608.0,4.0,356.0,0.2808988764044944,25.0,2.4599344934204008e-08,0.0016181229773462784,0.002777777777777778
ZA,GR,2.0,8957.0,291.0,4407.0,178.0,1.1235955056179776,0.04538234626730202,2.887061391859226e-08,0.00021626297577854672,0.0004362050163576881
TW,PK,1.0,336.0,243.0,130.0,150.0,0.6666666666666667,0.7692307692307693,4.158700813881038e-09,0.0017271157167530224,0.0035714285714285713
ID,AU,1.0,134.0,8752.0,56.0,4440.0,0.02252252252252252,1.7857142857142856,3.3784939434161386e-09,0.00011253657438667567,0.00022241992882562276
DK,CA,1.0,172.0,15193.0,70.0,7841.0,0.012753475322025252,1.4285714285714286,2.3037326343194193e-08,6.508298080052066e-05,0.00012640626975097966
AU,TH,1.0,8752.0,63.0,4312.0,35.0,2.857142857142857,0.02319109461966605,1.0527436241135095e-08,0.00011344299489506523,0.00023004370830457787
TH,CA,1.0,63.0,15193.0,28.0,7841.0,0.012753475322025252,3.571428571428571,9.327066688638748e-09,6.554798112218144e-05,0.00012708095056551024
BJ,CA,1.0,9.0,15193.0,1.0,7841.0,0.012753475322025252,100.0,2.024684426105123e-08,6.578081831337982e-05,0.00012751849018107625
TM,JP,1.0,2.0,1031.0,2.0,635.0,0.15748031496062992,50.0,7.56389486730735e-09,0.000968054211035818,0.0015698587127158557
GB,BD,1.0,32773.0,63.0,16613.0,40.0,2.5,0.0060193824113645945,4.350084991525556e-09,3.0454379339749056e-05,6.004924037710923e-05
SA,KW,1.0,112.0,33.0,37.0,21.0,4.761904761904762,2.7027027027027026,2.5990490443413622e-08,0.006896551724137931,0.017241379310344827
GH,ZA,1.0,97.0,8957.0,51.0,4550.0,0.021978021978021976,1.9607843137254901,1.1238969878279484e-08,0.0001104484205875856,0.00021734405564007825
ZW,NG,1.0,185.0,2909.0,88.0,1499.0,0.06671114076050699,1.1363636363636365,4.638023873086933e-09,0.0003232062055591467,0.000630119722747322
SD,GB,1.0,84.0,32773.0,25.0,16160.0,0.006188118811881188,4.0,9.120123083721919e-09,3.0434914934412758e-05,6.178560395427866e-05
RE,RE,1.0,2.0,2.0,1.0,1.0,100.0,100.0,5.726707761521564e-07,0.25,0.5
PG,US,1.0,27.0,217023.0,9.0,107637.0,0.0009290485613683027,11.11111111111111,2.9672214136346054e-09,4.6072333563695e-06,9.28970886052431e-06
BE,ES,1.0,358.0,393.0,188.0,225.0,0.4444444444444444,0.5319148936170213,1.7076258952314136e-08,0.0013315579227696406,0.002421307506053269
UG,DE,1.0,91.0,1493.0,45.0,709.0,0.14104372355430184,2.2222222222222223,7.849146130245765e-09,0.0006313131313131314,0.001326259946949602
JP,ES,1.0,1031.0,393.0,396.0,225.0,0.4444444444444444,0.25252525252525254,5.7689519069708965e-09,0.0007022471910112359,0.001610305958132045
RW,ZA,1.0,16.0,8957.0,10.0,4550.0,0.021978021978021976,10.0,1.4047859934969647e-08,0.00011144544745347152,0.0002192982456140351
NA,MG,1.0,30.0,7.0,11.0,5.0,20.0,9.090909090909092,3.3939910813381165e-08,0.02702702702702703,0.0625
PT,NL,2.0,275.0,1489.0,85.0,843.0,0.2372479240806643,2.3529411764705883,7.245781659890472e-08,0.0011337868480725624,0.0021551724137931034
BR,TR,1.0,177.0,213.0,76.0,115.0,0.8695652173913043,1.3157894736842104,3.3958262483663442e-09,0.002564102564102564,0.005235602094240838
DE,BD,1.0,1493.0,63.0,784.0,40.0,2.5,0.12755102040816327,4.0620855657201575e-09,0.0006426735218508997,0.0012135922330097086
IN,EC,1.0,15507.0,21.0,7298.0,6.0,16.666666666666664,0.013702384214853387,7.226522642340195e-10,6.439979392065946e-05,0.00013691128148959474
AU,SD,3.0,8752.0,84.0,4312.0,59.0,5.084745762711865,0.06957328385899814,4.400275779950715e-08,0.0003395201448619285,0.0006863417982155113
PL,SE,1.0,377.0,608.0,170.0,356.0,0.2808988764044944,0.5882352941176471,2.0722671246819095e-08,0.0010152284263959391,0.0019011406844106464
PK,AU,1.0,243.0,8752.0,93.0,4440.0,0.02252252252252252,1.0752688172043012,4.133433431312928e-09,0.00011117287381878821,0.00022060445621001543
GH,PT,1.0,97.0,275.0,51.0,190.0,0.5263157894736842,1.9607843137254901,2.457771008639483e-08,0.002688172043010753,0.004149377593360996
SE,NZ,1.0,608.0,401.0,252.0,227.0,0.4405286343612335,0.3968253968253968,6.577885818821475e-08,0.0009910802775024777,0.0020876826722338203
CH,KE,1.0,1060.0,1452.0,558.0,722.0,0.13850415512465375,0.17921146953405018,1.6353549345731285e-08,0.0003980891719745223,0.00078125
UZ,US,1.0,2.0,217023.0,1.0,107637.0,0.0009290485613683027,100.0,2.7638038855285165e-09,4.607764082478977e-06,9.290399301361972e-06
AT,KE,1.0,125.0,1452.0,43.0,722.0,0.13850415512465375,2.3255813953488373,1.627311759084956e-08,0.0006341154090044388,0.00130718954248366
US,MA,1.0,217023.0,12.0,109386.0,7.0,14.285714285714285,0.0009141937725120216,2.741894813610542e-09,4.607551777363098e-06,9.141352737378077e-06
VN,ZA,1.0,58.0,8957.0,24.0,4550.0,0.021978021978021976,4.166666666666666,6.450764898157646e-09,0.00011092623405435385,0.00021862702229995628
GR,VA,1.0,291.0,4.0,113.0,3.0,33.33333333333333,0.8849557522123894,9.331165392573792e-08,0.003389830508474576,0.008620689655172414
CA,HR,1.0,15193.0,55.0,7352.0,30.0,3.3333333333333335,0.013601741022850925,2.4005706444490332e-08,6.558237145855194e-05,0.000135464643727987
MY,ZA,1.0,130.0,8957.0,60.0,4550.0,0.021978021978021976,1.6666666666666667,1.1048741334568848e-08,0.00011004732034774953,0.00021691973969631235
NG,BE,2.0,2909.0,358.0,1410.0,170.0,1.1764705882352942,0.14184397163120568,9.414083715887962e-09,0.0006121824303642485,0.0012658227848101266
NI,NI,1.0,2.0,2.0,1.0,1.0,100.0,100.0,7.63883350734596e-08,0.25,0.5
SE,NO,1.0,608.0,436.0,252.0,233.0,0.4291845493562232,0.3968253968253968,6.396582075919881e-08,0.0009578544061302681,0.002061855670103093
GH,KE,1.0,97.0,1452.0,51.0,722.0,0.13850415512465375,1.9607843137254901,1.2049378981634446e-08,0.0006455777921239509,0.00129366106080207
NO,ZA,1.0,436.0,8957.0,203.0,4550.0,0.021978021978021976,0.49261083743842365,1.564794232844449e-08,0.00010646225912913872,0.00021039343572480537
CO,GB,1.0,223.0,32773.0,104.0,16160.0,0.006188118811881188,0.9615384615384616,8.53432755745975e-09,3.030670384289005e-05,6.148548942449582e-05
CH,NG,1.0,1060.0,2909.0,558.0,1499.0,0.06671114076050699,0.17921146953405018,4.772394234449527e-09,0.0002519526329050139,0.0004861448711716091
NL,NG,1.0,1489.0,2909.0,646.0,1499.0,0.06671114076050699,0.15479876160990713,4.580926554604652e-09,0.00022737608003638017,0.0004662004662004662
IM,CA,2.0,2.0,15193.0,2.0,7841.0,0.025506950644050504,100.0,5.3087226613391154e-08,0.00013162224415926292,0.0002550044625780951
MZ,US,1.0,10.0,217023.0,4.0,107637.0,0.0009290485613683027,25.0,2.7885791921033774e-09,4.6075942368211286e-06,9.29014037402105e-06
PT,AU,1.0,275.0,8752.0,85.0,4440.0,0.02252252252252252,1.1764705882352942,2.8063303178752802e-08,0.00011077877478675086,0.00022099447513812155
CH,IL,1.0,1060.0,865.0,558.0,384.0,0.26041666666666663,0.17921146953405018,5.672750805360432e-08,0.0005194805194805195,0.0010615711252653928
NP,TW,1.0,130.0,336.0,61.0,206.0,0.48543689320388345,1.639344262295082,1.9046492946397987e-08,0.002145922746781116,0.003745318352059925
IE,TW,1.0,550.0,336.0,287.0,206.0,0.48543689320388345,0.34843205574912894,3.4679068456411777e-08,0.001128668171557562,0.002028397565922921
DE,AT,2.0,1493.0,125.0,784.0,82.0,2.4390243902439024,0.25510204081632654,2.173679939931659e-08,0.0012360939431396785,0.0023094688221709007
HU,AU,1.0,10.0,8752.0,4.0,4440.0,0.02252252252252252,25.0,2.8462250630837324e-08,0.00011412919424788861,0.000225022502250225
US,YT,1.0,217023.0,1.0,109386.0,1.0,100.0,0.0009141937725120216,3.0436809766393072e-09,4.607785314066647e-06,9.141854150858877e-06
BD,AU,1.0,63.0,8752.0,23.0,4440.0,0.02252252252252252,4.3478260869565215,5.307560724279927e-09,0.00011344299489506523,0.00022406453058480843
PF,US,3.0,25.0,217023.0,8.0,107637.0,0.002787145684104908,37.5,9.131897196388846e-09,1.3821827429877262e-05,2.7869385480050167e-05
CA,SD,1.0,15193.0,84.0,7352.0,59.0,1.694915254237288,0.013601741022850925,1.2437424209446224e-08,6.545787785559992e-05,0.00013493455673998112
MU,MU,1.0,6.0,6.0,2.0,4.0,25.0,50.0,3.950348855307412e-07,0.08333333333333333,0.16666666666666666
GB,UG,1.0,32773.0,91.0,16613.0,46.0,2.1739130434782608,0.0060193824113645945,9.000576117876729e-09,3.0428432327166505e-05,6.002761270184285e-05
CN,CO,1.0,1721.0,223.0,1517.0,119.0,0.8403361344537815,0.06591957811470006,6.905817697905437e-10,0.00051440329218107,0.0006112469437652812
PS,DK,1.0,29.0,172.0,29.0,102.0,0.9803921568627451,3.4482758620689653,9.520310582996212e-08,0.004975124378109453,0.007633587786259542
AG,CA,1.0,25.0,15193.0,13.0,7841.0,0.012753475322025252,7.6923076923076925,2.653478524602257e-08,6.57116572479958e-05,0.00012732365673542143
GB,SR,4.0,32773.0,33.0,16613.0,33.0,12.121212121212121,0.024077529645458378,5.93332922648062e-08,0.00012192891544229714,0.00024029796948215788
IL,IR,1.0,865.0,51.0,481.0,34.0,2.941176470588235,0.2079002079002079,1.0873441126394555e-08,0.001091703056768559,0.001941747572815534
PR,IE,1.0,263.0,550.0,133.0,263.0,0.38022813688212925,0.7518796992481203,1.2292354475117694e-07,0.0012300123001230013,0.0025252525252525255
CA,TR,1.0,15193.0,213.0,7352.0,115.0,0.8695652173913043,0.013601741022850925,8.263173686531564e-09,6.490977541217708e-05,0.00013392259274139549
GB,KW,2.0,32773.0,33.0,16613.0,21.0,9.523809523809524,0.012038764822729189,2.8152563471080448e-08,6.096445772114857e-05,0.00012023566189731875
CN,PK,3.0,1721.0,243.0,1517.0,150.0,2.0,0.1977587343441002,1.8584132920091764e-09,0.0015274949083503055,0.001799640071985603
ZW,IN,1.0,185.0,15507.0,88.0,8209.0,0.012181751735899622,1.1363636363636365,7.24079813342535e-10,6.37267397399949e-05,0.0001205254911413764
KW,US,1.0,33.0,217023.0,12.0,107637.0,0.0009290485613683027,8.333333333333332,3.008001832330332e-09,4.607106000294855e-06,9.289449971667178e-06
EG,GB,1.0,149.0,32773.0,59.0,16160.0,0.006188118811881188,1.694915254237288,5.980057298277807e-09,3.037482534475427e-05,6.165608237252604e-05
GB,NA,1.0,32773.0,30.0,16613.0,19.0,5.263157894736842,0.0060193824113645945,1.4423991945065938e-08,3.0485016614334054e-05,6.012506012506013e-05
NL,IN,1.0,1489.0,15507.0,646.0,8209.0,0.012181751735899622,0.15479876160990713,7.226735779621745e-10,5.8837373499646975e-05,0.00011293054771315641
NG,NO,1.0,2909.0,436.0,1410.0,233.0,0.4291845493562232,0.07092198581560284,4.847039666888168e-09,0.00029895366218236175,0.0006086427267194157
NL,KE,1.0,1489.0,1452.0,646.0,722.0,0.13850415512465375,0.15479876160990713,1.4304755345554753e-08,0.00034002040122407346,0.0007309941520467836
MA,AU,1.0,12.0,8752.0,5.0,4440.0,0.02252252252252252,20.0,1.6171789425965517e-08,0.00011410314924691921,0.0002249718785151856
BD,DE,1.0,63.0,1493.0,23.0,709.0,0.14104372355430184,4.3478260869565215,4.0620855657201575e-09,0.0006426735218508997,0.001366120218579235
IL,HK,1.0,865.0,1522.0,481.0,873.0,0.11454753722794961,0.2079002079002079,6.038392096952423e-08,0.00041893590280687055,0.0007385524372230429
ES,MX,1.0,393.0,766.0,168.0,368.0,0.2717391304347826,0.5952380952380952,5.7256614584714055e-09,0.0008628127696289905,0.0018656716417910447
DE,FR,1.0,1493.0,607.0,784.0,333.0,0.3003003003003003,0.12755102040816327,6.658113831188823e-09,0.0004761904761904762,0.0008952551477170994
FI,GB,1.0,598.0,32773.0,293.0,16160.0,0.006188118811881188,0.3412969283276451,1.382079861301099e-08,2.9966138263761948e-05,6.0779189205616e-05
AT,PL,2.0,125.0,377.0,43.0,207.0,0.966183574879227,4.651162790697675,4.2691310595699393e-08,0.00398406374501992,0.008
NG,BJ,1.0,2909.0,9.0,1410.0,8.0,12.5,0.07092198581560284,4.700026672651368e-09,0.0003427004797806717,0.0007052186177715092
IN,RO,1.0,15507.0,95.0,7298.0,55.0,1.8181818181818181,0.013702384214853387,7.216182328126856e-10,6.409434687860531e-05,0.00013599891200870393
US,BW,1.0,217023.0,3.0,109386.0,3.0,33.33333333333333,0.0009141937725120216,3.0253229819688934e-09,4.607742851086966e-06,9.141687006920258e-06
CO,MX,1.0,223.0,766.0,104.0,368.0,0.2717391304347826,0.9615384615384616,5.620662436436209e-09,0.0010111223458038423,0.00211864406779661
PF,GB,1.0,25.0,32773.0,8.0,16160.0,0.006188118811881188,12.5,1.4900089239614473e-08,3.0489664003902676e-05,6.185056902523504e-05
US,CY,1.0,217023.0,3.0,109386.0,2.0,50.0,0.0009141937725120216,3.035471629028164e-09,4.607742851086966e-06,9.141770578125571e-06
NZ,KE,1.0,401.0,1452.0,174.0,722.0,0.13850415512465375,0.5747126436781609,1.739403506007804e-08,0.0005396654074473826,0.0011160714285714285
CR,US,1.0,9.0,217023.0,4.0,107637.0,0.0009290485613683027,25.0,3.000416301761037e-09,4.607615466843599e-06,9.29014037402105e-06
AU,DK,1.0,8752.0,172.0,4312.0,102.0,0.9803921568627451,0.02319109461966605,3.206889938895919e-08,0.00011205737337516809,0.00022655188038060717
RW,SR,1.0,16.0,33.0,10.0,33.0,3.0303030303030303,10.0,7.570984414220066e-08,0.02040816326530612,0.023255813953488372
PG,NL,1.0,27.0,1489.0,9.0,843.0,0.11862396204033215,11.11111111111111,3.830102916014384e-08,0.0006596306068601583,0.0011737089201877935
BB,GB,1.0,8.0,32773.0,2.0,16160.0,0.006188118811881188,50.0,1.4898371503706045e-08,3.0505475732894054e-05,6.187353050365054e-05
AU,VG,1.0,8752.0,28.0,4312.0,12.0,8.333333333333332,0.02319109461966605,3.937885836515441e-08,0.00011389521640091117,0.00023126734505087883
RU,PL,1.0,136.0,377.0,75.0,207.0,0.4830917874396135,1.3333333333333335,5.484127566532627e-09,0.001949317738791423,0.0035460992907801418
IT,HK,3.0,565.0,1522.0,245.0,873.0,0.3436426116838488,1.2244897959183674,4.4244657855765834e-08,0.0014374700527072352,0.0026833631484794273
IT,BE,2.0,565.0,358.0,245.0,170.0,1.1764705882352942,0.8163265306122449,2.7862351236115302e-08,0.0021668472372697724,0.004819277108433735
